0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月12日(火),2024年03月12日(火),2024年03月12日(火),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 21:49,印字時刻 2026/03/28 21:49,印字時刻 2026/03/28 21:49
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,0,6,1,0,86,2,0,92,0
,01-02,0,1,5,0,0,86,0,1,91,0
,02-03,1,0,6,0,0,86,1,0,92,0
,03-04,0,1,5,0,1,85,0,2,90,0
,04-05,0,0,5,0,1,84,0,1,89,0
,05-06,0,0,5,3,1,86,3,1,91,0
,06-07,0,0,5,6,5,88,6,5,93,0
,07-08,3,2,6,36,18,103,39,20,109,0
,08-09,10,3,12,104,13,193,114,16,205,0
,09-10,8,1,20,35,8,223,43,9,243,0
,10-11,8,3,25,7,2,228,15,5,253,0
,11-12,9,5,29,5,3,230,14,8,259,0
,12-13,6,8,27,9,9,231,15,17,258,0
,13-14,6,3,30,8,3,234,14,6,264,0
,14-15,2,5,27,5,11,228,7,16,255,0
,15-16,6,6,27,2,3,227,8,9,254,0
,16-17,2,3,26,5,15,218,7,18,244,0
,17-18,1,9,18,7,58,166,8,67,184,0
,18-19,3,14,7,21,55,134,24,69,141,0
,19-20,8,8,7,11,28,116,19,36,123,0
,20-21,1,3,5,4,14,107,5,17,112,0
,21-22,0,1,4,4,8,102,4,9,106,0
,22-23,1,3,2,2,7,98,3,10,100,0
,23-24,1,1,2,0,2,95,1,3,97,0
,合　計,77,80,-,275,265,-,352,345,-,0
,,,,,,,,,,,
,総駐車時間,258:37,258:37,258:37,2960:51,2960:51,2960:51,3219:28,3219:28,3219:28,
,平均駐車時間,3:30,3:30,3:30,10:56,10:56,10:56,9:20,9:20,9:20,
,回転率,0.73,0.73,0.73,0.61,0.61,0.61,0.63,0.63,0.63,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
