0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月04日(月),2024年03月04日(月),2024年03月04日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 21:41,印字時刻 2026/03/28 21:41,印字時刻 2026/03/28 21:41
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,6,6,51,1,10,632,7,16,683,0
,01-02,1,1,51,0,0,632,1,1,683,0
,02-03,0,2,50,2,0,634,2,2,684,0
,03-04,0,0,50,2,1,635,2,1,685,0
,04-05,1,0,50,19,3,651,20,3,701,0
,05-06,2,1,50,41,3,687,43,4,737,0
,06-07,14,1,59,136,13,807,150,14,866,0
,07-08,70,23,105,294,62,1039,364,85,1144,0
,08-09,112,31,187,661,79,1616,773,110,1803,3
,09-10,244,32,389,182,107,1700,426,139,2089,1
,10-11,341,159,582,57,69,1690,398,228,2272,19
,11-12,321,291,615,52,64,1677,373,355,2292,34
,12-13,303,342,584,63,87,1652,366,429,2236,72
,13-14,297,270,597,65,90,1625,362,360,2222,60
,14-15,265,323,546,50,88,1591,315,411,2137,61
,15-16,222,321,446,67,63,1595,289,384,2041,59
,16-17,249,287,403,71,94,1571,320,381,1974,51
,17-18,224,288,344,85,288,1370,309,576,1714,51
,18-19,215,238,320,90,323,1136,305,561,1456,43
,19-20,99,228,196,49,241,946,148,469,1142,28
,20-21,26,100,118,24,195,772,50,295,890,0
,21-22,7,32,92,23,92,704,30,124,796,0
,22-23,10,37,65,9,50,662,19,87,727,0
,23-24,4,10,57,8,30,640,12,40,697,0
,合　計,3033,3023,-,2051,2052,-,5084,5075,-,482
,,,,,,,,,,,
,総駐車時間,6006:31,6006:31,6006:31,41699:17,41699:17,41699:17,47705:48,47705:48,47705:48,
,平均駐車時間,1:44,1:44,1:44,19:40,19:40,19:40,8:31,8:31,8:31,
,回転率,1.23,1.23,1.23,1.16,1.16,1.16,1.2,1.2,1.2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
