0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月14日(木),2024年03月14日(木),2024年03月14日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 21:51,印字時刻 2026/03/28 21:51,印字時刻 2026/03/28 21:51
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,5,89,2,12,646,3,17,735,0
,01-02,3,4,88,4,5,645,7,9,733,0
,02-03,1,4,85,1,1,645,2,5,730,0
,03-04,0,0,85,2,2,645,2,2,730,0
,04-05,0,1,84,19,3,660,19,4,744,0
,05-06,0,0,84,42,4,697,42,4,781,0
,06-07,21,0,104,127,12,811,148,12,915,0
,07-08,68,38,139,282,60,1029,350,98,1168,0
,08-09,121,33,216,634,82,1581,755,115,1797,1
,09-10,237,39,414,197,128,1658,434,167,2072,1
,10-11,365,152,636,67,83,1639,432,235,2275,25
,11-12,314,301,645,50,57,1634,364,358,2279,45
,12-13,356,348,651,83,99,1618,439,447,2269,70
,13-14,329,323,665,63,82,1599,392,405,2264,64
,14-15,362,369,650,69,70,1598,431,439,2248,57
,15-16,302,375,580,63,68,1592,365,443,2172,67
,16-17,231,331,484,86,115,1565,317,446,2049,59
,17-18,281,322,442,93,303,1360,374,625,1802,56
,18-19,291,294,436,86,317,1128,377,611,1564,45
,19-20,127,273,294,51,208,970,178,481,1264,33
,20-21,26,131,187,29,176,821,55,307,1008,0
,21-22,20,79,127,19,101,737,39,180,864,0
,22-23,9,35,100,15,67,686,24,102,786,0
,23-24,7,32,76,7,35,657,14,67,733,0
,合　計,3472,3489,-,2091,2090,-,5563,5579,-,523
,,,,,,,,,,,
,総駐車時間,6649:57,6649:57,6649:57,27308:05,27308:05,27308:05,33958:02,33958:02,33958:02,
,平均駐車時間,1:54,1:54,1:54,13:03,13:03,13:03,6:05,6:05,6:05,
,回転率,1.23,1.23,1.23,1.14,1.14,1.14,1.2,1.2,1.2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
