0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月13日(水),2024年03月13日(水),2024年03月13日(水),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/03/28 21:50,印字時刻 2026/03/28 21:50,印字時刻 2026/03/28 21:50
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,7,3,6,198,3,6,205,0
,01-02,0,0,7,0,1,197,0,1,204,0
,02-03,0,0,7,0,1,196,0,1,203,0
,03-04,0,0,7,0,0,196,0,0,203,0
,04-05,0,0,7,0,0,196,0,0,203,0
,05-06,0,0,7,1,1,196,1,1,203,0
,06-07,0,0,7,10,0,205,10,0,212,0
,07-08,6,0,13,31,4,233,37,4,246,0
,08-09,19,4,27,146,15,361,165,19,388,0
,09-10,27,12,44,51,47,367,78,59,411,0
,10-11,18,21,41,24,32,360,42,53,401,0
,11-12,12,22,30,13,22,351,25,44,381,0
,12-13,11,11,29,20,36,336,31,47,365,0
,13-14,23,13,40,14,17,332,37,30,372,0
,14-15,18,26,32,31,23,340,49,49,372,0
,15-16,14,20,27,24,13,351,38,33,378,0
,16-17,5,14,17,31,25,358,36,39,375,0
,17-18,6,9,14,27,48,338,33,57,352,0
,18-19,0,1,13,35,65,306,35,66,319,0
,19-20,2,5,10,16,40,283,18,45,293,0
,20-21,0,0,10,7,38,251,7,38,261,0
,21-22,1,3,8,2,24,228,3,27,236,0
,22-23,0,1,7,0,12,217,0,13,224,0
,23-24,1,0,8,1,11,207,2,11,215,0
,合　計,163,162,-,487,481,-,650,643,-,0
,,,,,,,,,,,
,総駐車時間,219:24,219:24,219:24,8248:27,8248:27,8248:27,8467:51,8467:51,8467:51,
,平均駐車時間,1:18,1:18,1:18,15:52,15:52,15:52,12:17,12:17,12:17,
,回転率,1.31,1.31,1.31,0.93,0.93,0.93,1,1,1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
