0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月31日(日),2024年03月31日(日),2024年03月31日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/29 08:10,印字時刻 2026/03/29 08:10,印字時刻 2026/03/29 08:10
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,5,129,4,5,652,8,10,781,0
,01-02,0,2,127,4,3,653,4,5,780,0
,02-03,1,1,127,2,5,650,3,6,777,0
,03-04,0,0,127,0,1,649,0,1,776,0
,04-05,2,1,128,13,6,656,15,7,784,0
,05-06,3,2,128,3,1,658,6,3,786,0
,06-07,16,7,137,12,2,668,28,9,805,0
,07-08,46,15,171,38,14,692,84,29,863,0
,08-09,89,29,227,74,20,745,163,49,972,1
,09-10,287,49,459,60,22,783,347,71,1242,4
,10-11,587,238,816,30,20,795,617,258,1611,25
,11-12,531,461,883,12,19,787,543,480,1670,67
,12-13,506,501,892,23,9,801,529,510,1693,103
,13-14,595,413,1065,17,21,796,612,434,1861,99
,14-15,571,502,1137,26,19,804,597,521,1941,100
,15-16,481,610,1021,11,21,793,492,631,1814,146
,16-17,401,669,744,26,19,801,427,688,1545,156
,17-18,362,566,543,22,32,791,384,598,1334,111
,18-19,257,384,418,25,41,775,282,425,1193,63
,19-20,94,280,232,12,44,743,106,324,975,51
,20-21,23,110,142,10,40,713,33,150,855,0
,21-22,13,45,111,6,35,683,19,80,794,0
,22-23,2,18,93,5,25,664,7,43,757,0
,23-24,7,16,84,4,10,658,11,26,742,0
,合　計,4878,4924,-,439,434,-,5317,5358,-,926
,,,,,,,,,,,
,総駐車時間,8432:38,8432:38,8432:38,12864:41,12864:41,12864:41,21297:19,21297:19,21297:19,
,平均駐車時間,1:42,1:42,1:42,23:18,23:18,23:18,3:52,3:52,3:52,
,回転率,1.79,1.79,1.79,0.3,0.3,0.3,1.2,1.2,1.2,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
