0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月16日(土),2024年03月16日(土),2024年03月16日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 21:53,印字時刻 2026/03/28 21:53,印字時刻 2026/03/28 21:53
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,5,15,80,6,22,658,11,37,738,0
,01-02,0,0,78,1,1,658,1,1,736,0
,02-03,1,1,78,4,8,654,5,9,732,0
,03-04,0,0,78,2,1,655,2,1,733,0
,04-05,0,1,77,13,5,663,13,6,740,0
,05-06,6,1,83,8,2,669,14,3,752,0
,06-07,30,3,109,17,6,680,47,9,789,0
,07-08,87,11,184,48,18,710,135,29,894,0
,08-09,199,17,365,124,25,807,323,42,1172,1
,09-10,417,50,725,68,27,851,485,77,1576,3
,10-11,665,259,1131,30,19,861,695,278,1992,39
,11-12,579,591,1124,31,28,866,610,619,1990,82
,12-13,538,545,1117,28,23,870,566,568,1987,114
,13-14,618,536,1197,24,21,872,642,557,2069,119
,14-15,610,592,1221,27,31,866,637,623,2087,128
,15-16,547,614,1154,35,34,868,582,648,2022,125
,16-17,479,740,905,21,28,862,500,768,1767,148
,17-18,367,605,661,26,39,847,393,644,1508,134
,18-19,323,431,544,24,63,808,347,494,1352,79
,19-20,128,343,338,18,76,753,146,419,1091,55
,20-21,28,127,234,9,39,722,37,166,956,0
,21-22,9,93,149,9,34,697,18,127,846,0
,22-23,7,38,118,2,23,676,9,61,794,0
,23-24,6,20,102,7,20,663,13,40,765,0
,合　計,5649,5633,-,582,593,-,6231,6226,-,1027
,,,,,,,,,,,
,総駐車時間,10099:00,10099:00,10099:00,8511:59,8511:59,8511:59,18610:59,18610:59,18610:59,
,平均駐車時間,1:48,1:48,1:48,15:41,15:41,15:41,3:01,3:01,3:01,
,回転率,1.98,1.98,1.98,0.3,0.3,0.3,1.32,1.32,1.32,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
