0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月24日(日),2024年03月24日(日),2024年03月24日(日),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/29 08:03,印字時刻 2026/03/29 08:03,印字時刻 2026/03/29 08:03
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,0,0,21,0,0,23,0
,01-02,0,0,2,0,0,21,0,0,23,0
,02-03,0,0,2,0,1,20,0,1,22,0
,03-04,0,0,2,0,0,20,0,0,22,0
,04-05,1,0,2,1,0,21,2,0,23,0
,05-06,5,1,7,1,1,21,6,2,28,0
,06-07,1,4,4,2,0,23,3,4,27,0
,07-08,14,4,14,0,0,23,14,4,37,0
,08-09,5,4,16,2,2,23,7,6,39,0
,09-10,33,14,34,0,0,23,33,14,57,0
,10-11,33,25,40,0,0,23,33,25,63,0
,11-12,34,30,46,2,1,24,36,31,70,0
,12-13,36,22,60,0,2,22,36,24,82,0
,13-14,47,32,77,0,0,22,47,32,99,0
,14-15,27,41,61,1,2,21,28,43,82,0
,15-16,21,47,36,1,1,21,22,48,57,0
,16-17,8,26,17,2,1,22,10,27,39,0
,17-18,4,15,6,1,0,23,5,15,29,0
,18-19,3,7,2,3,2,24,6,9,26,0
,19-20,1,1,2,0,1,23,1,2,25,0
,20-21,0,0,2,0,0,23,0,0,25,0
,21-22,0,0,2,0,2,21,0,2,23,0
,22-23,0,0,2,0,1,20,0,1,22,0
,23-24,0,0,2,0,0,20,0,0,22,0
,合　計,273,273,-,16,17,-,289,290,-,0
,,,,,,,,,,,
,総駐車時間,380:18,380:18,380:18,793:36,793:36,793:36,1173:54,1173:54,1173:54,
,平均駐車時間,1:24,1:24,1:24,33:04,33:04,33:04,3:59,3:59,3:59,
,回転率,7.97,7.97,7.97,0.11,0.11,0.11,1.18,1.18,1.18,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
