0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月07日(木),2024年03月07日(木),2024年03月07日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 21:44,印字時刻 2026/03/28 21:44,印字時刻 2026/03/28 21:44
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,5,129,3,15,630,4,20,759,0
,01-02,0,1,128,1,1,630,1,2,758,0
,02-03,0,0,128,0,0,630,0,0,758,0
,03-04,0,1,127,5,3,632,5,4,759,0
,04-05,2,3,126,19,2,649,21,5,775,0
,05-06,2,6,122,38,2,685,40,8,807,0
,06-07,20,16,126,142,9,813,162,25,939,0
,07-08,70,38,158,282,54,1040,352,92,1198,0
,08-09,105,59,204,634,105,1570,739,164,1774,4
,09-10,271,57,411,191,97,1671,462,154,2082,7
,10-11,361,135,638,54,71,1652,415,206,2290,15
,11-12,333,315,664,56,47,1658,389,362,2322,43
,12-13,367,335,690,72,108,1624,439,443,2314,59
,13-14,334,337,692,59,82,1602,393,419,2294,65
,14-15,324,348,667,70,77,1594,394,425,2261,73
,15-16,259,358,572,69,66,1598,328,424,2170,61
,16-17,250,313,507,93,114,1581,343,427,2088,68
,17-18,261,364,407,76,298,1359,337,662,1766,64
,18-19,239,287,352,105,299,1165,344,586,1517,41
,19-20,134,233,264,47,257,958,181,490,1222,38
,20-21,16,118,155,23,164,811,39,282,966,0
,21-22,9,56,108,16,92,734,25,148,842,0
,22-23,10,42,77,10,79,667,20,121,744,0
,23-24,5,20,62,3,23,645,8,43,707,0
,合　計,3373,3447,-,2068,2065,-,5441,5512,-,538
,,,,,,,,,,,
,総駐車時間,6030:41,6030:41,6030:41,28800:34,28800:34,28800:34,34831:15,34831:15,34831:15,
,平均駐車時間,1:46,1:46,1:46,13:55,13:55,13:55,6:21,6:21,6:21,
,回転率,1.2,1.2,1.2,1.13,1.13,1.13,1.17,1.17,1.17,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
