0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月28日(木),2024年03月28日(木),2024年03月28日(木),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/29 08:07,印字時刻 2026/03/29 08:07,印字時刻 2026/03/29 08:07
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,0,0,92,0,0,94,0
,01-02,0,1,1,1,2,91,1,3,92,0
,02-03,1,1,1,1,0,92,2,1,93,0
,03-04,0,0,1,0,1,91,0,1,92,0
,04-05,0,0,1,0,0,91,0,0,92,0
,05-06,0,0,1,3,1,93,3,1,94,0
,06-07,1,0,2,12,3,101,13,3,103,0
,07-08,0,0,2,41,21,120,41,21,122,0
,08-09,0,0,2,110,14,216,110,14,218,0
,09-10,7,1,7,33,12,239,40,13,246,0
,10-11,0,1,7,10,8,241,10,9,248,0
,11-12,1,2,6,5,2,244,6,4,250,0
,12-13,6,5,7,16,22,238,22,27,245,0
,13-14,4,1,10,4,6,236,8,7,246,0
,14-15,2,3,9,7,12,231,9,15,240,0
,15-16,1,3,7,12,13,232,13,16,239,0
,16-17,1,3,5,8,12,226,9,15,231,0
,17-18,4,1,8,13,57,184,17,58,192,0
,18-19,6,10,4,18,51,149,24,61,153,0
,19-20,3,2,5,7,35,121,10,37,126,0
,20-21,2,2,5,8,23,106,10,25,111,0
,21-22,0,1,4,4,9,101,4,10,105,0
,22-23,1,1,4,3,7,97,4,8,101,0
,23-24,0,0,4,0,2,95,0,2,99,0
,合　計,40,38,-,316,313,-,356,351,-,0
,,,,,,,,,,,
,総駐車時間,79:00,79:00,79:00,3384:44,3384:44,3384:44,3463:44,3463:44,3463:44,
,平均駐車時間,1:45,1:45,1:45,10:55,10:55,10:55,9:45,9:45,9:45,
,回転率,0.44,0.44,0.44,0.7,0.7,0.7,0.65,0.65,0.65,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
