0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月25日(月),2024年03月25日(月),2024年03月25日(月),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2026/03/29 08:03,印字時刻 2026/03/29 08:03,印字時刻 2026/03/29 08:03
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,21,0,0,102,0,1,123,0
,01-02,0,0,21,2,3,101,2,3,122,0
,02-03,0,0,21,0,0,101,0,0,122,0
,03-04,0,0,21,0,0,101,0,0,122,0
,04-05,0,0,21,3,0,104,3,0,125,0
,05-06,0,1,20,11,2,113,11,3,133,0
,06-07,10,3,27,23,5,131,33,8,158,0
,07-08,21,7,41,30,11,150,51,18,191,0
,08-09,53,10,80,106,21,231,159,31,311,4
,09-10,151,12,214,37,20,253,188,32,467,5
,10-11,257,93,376,9,10,251,266,103,627,20
,11-12,266,221,424,8,4,255,274,225,679,32
,12-13,261,271,424,9,16,248,270,287,672,57
,13-14,269,249,437,10,10,249,279,259,686,67
,14-15,277,276,437,13,9,253,290,285,690,62
,15-16,246,289,398,8,9,249,254,298,647,74
,16-17,226,282,338,16,21,246,242,303,584,77
,17-18,263,274,334,14,51,210,277,325,544,48
,18-19,254,250,329,14,52,171,268,302,500,59
,19-20,105,250,192,11,30,153,116,280,345,44
,20-21,18,106,101,7,31,128,25,137,229,0
,21-22,3,47,57,0,18,110,3,65,167,0
,22-23,4,25,34,3,9,104,7,34,138,0
,23-24,3,11,26,1,3,102,4,14,128,0
,合　計,2687,2678,-,335,335,-,3022,3013,-,549
,,,,,,,,,,,
,総駐車時間,3861:45,3861:45,3861:45,6862:38,6862:38,6862:38,10724:23,10724:23,10724:23,
,平均駐車時間,1:27,1:27,1:27,20:40,20:40,20:40,3:34,3:34,3:34,
,回転率,2.91,2.91,2.91,0,0,0,3.27,3.27,3.27,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
