0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月17日(日),2024年03月17日(日),2024年03月17日(日),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 21:55,印字時刻 2026/03/28 21:55,印字時刻 2026/03/28 21:55
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,0,0,22,0,0,26,0
,01-02,0,0,4,0,0,22,0,0,26,0
,02-03,0,0,4,0,0,22,0,0,26,0
,03-04,0,0,4,2,0,24,2,0,28,0
,04-05,0,0,4,6,0,30,6,0,34,0
,05-06,0,0,4,0,0,30,0,0,34,0
,06-07,0,0,4,0,0,30,0,0,34,0
,07-08,0,0,4,1,3,27,1,3,31,0
,08-09,1,0,5,8,3,33,9,3,38,0
,09-10,1,0,6,5,0,37,6,0,43,0
,10-11,3,1,8,2,4,36,5,5,44,0
,11-12,2,1,8,1,1,36,3,2,44,0
,12-13,1,1,9,1,0,37,2,1,46,0
,13-14,0,3,6,3,3,37,3,6,43,0
,14-15,2,3,5,4,5,36,6,8,41,0
,15-16,1,1,5,2,4,34,3,5,39,0
,16-17,1,0,6,3,1,36,4,1,42,0
,17-18,0,2,4,0,3,33,0,5,37,0
,18-19,1,1,4,2,3,33,3,4,37,0
,19-20,0,0,4,2,4,30,2,4,34,0
,20-21,0,0,4,0,0,30,0,0,34,0
,21-22,1,1,4,0,4,26,1,5,30,0
,22-23,0,0,4,0,3,23,0,3,27,0
,23-24,0,0,4,1,3,21,1,3,25,0
,合　計,14,14,-,43,44,-,57,58,-,0
,,,,,,,,,,,
,総駐車時間,38:11,38:11,38:11,830:04,830:04,830:04,868:15,868:15,868:15,
,平均駐車時間,2:15,2:15,2:15,15:58,15:58,15:58,12:35,12:35,12:35,
,回転率,0.27,0.27,0.27,0.4,0.4,0.4,0.36,0.36,0.36,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
