0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月15日(金),2024年03月15日(金),2024年03月15日(金),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 21:53,印字時刻 2026/03/28 21:53,印字時刻 2026/03/28 21:53
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,3,0,0,91,0,1,94,0
,01-02,0,0,3,0,1,90,0,1,93,0
,02-03,1,0,4,0,0,90,1,0,94,0
,03-04,0,1,3,0,1,89,0,2,92,0
,04-05,0,0,3,0,1,88,0,1,91,0
,05-06,1,0,4,1,1,88,2,1,92,0
,06-07,1,1,4,7,2,92,8,3,96,0
,07-08,7,2,9,34,17,110,41,19,119,0
,08-09,15,2,22,105,12,203,120,14,225,0
,09-10,2,4,20,29,10,222,31,14,242,0
,10-11,2,2,20,8,4,225,10,6,245,0
,11-12,4,1,23,7,2,231,11,3,254,0
,12-13,3,6,20,10,15,226,13,21,246,0
,13-14,2,4,18,11,8,229,13,12,247,0
,14-15,7,5,20,7,9,227,14,14,247,0
,15-16,0,6,14,13,4,236,13,10,250,0
,16-17,4,4,14,7,15,228,11,19,242,0
,17-18,4,5,13,6,51,183,10,56,196,0
,18-19,15,9,19,20,47,157,35,56,176,0
,19-20,2,5,16,5,33,129,7,38,145,0
,20-21,5,8,13,5,21,112,10,29,125,0
,21-22,4,6,11,6,14,104,10,20,115,0
,22-23,3,7,7,1,8,97,4,15,104,0
,23-24,0,3,4,0,7,90,0,10,94,0
,合　計,82,82,-,282,283,-,364,365,-,0
,,,,,,,,,,,
,総駐車時間,233:01,233:01,233:01,4415:14,4415:14,4415:14,4648:15,4648:15,4648:15,
,平均駐車時間,2:44,2:44,2:44,16:21,16:21,16:21,13:06,13:06,13:06,
,回転率,0.83,0.83,0.83,0.61,0.61,0.61,0.65,0.65,0.65,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
