0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月12日(火),2024年03月12日(火),2024年03月12日(火),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/03/28 21:49,印字時刻 2026/03/28 21:49,印字時刻 2026/03/28 21:49
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,7,0,0,198,0,0,205,0
,01-02,0,0,7,0,1,197,0,1,204,0
,02-03,0,0,7,0,0,197,0,0,204,0
,03-04,0,0,7,0,0,197,0,0,204,0
,04-05,0,0,7,0,0,197,0,0,204,0
,05-06,0,0,7,1,1,197,1,1,204,0
,06-07,0,0,7,8,1,204,8,1,211,0
,07-08,2,0,9,30,8,226,32,8,235,0
,08-09,21,2,27,154,13,365,175,15,392,0
,09-10,29,6,50,66,31,401,95,37,451,0
,10-11,21,26,46,19,36,386,40,62,432,0
,11-12,21,35,34,9,22,372,30,57,406,0
,12-13,14,16,30,18,32,357,32,48,387,0
,13-14,14,10,35,16,19,354,30,29,389,0
,14-15,26,27,34,22,13,365,48,40,399,0
,15-16,18,20,32,25,22,368,43,42,400,0
,16-17,10,19,22,24,29,362,34,48,384,0
,17-18,3,8,18,33,45,354,36,53,372,0
,18-19,3,4,16,23,65,307,26,69,323,0
,19-20,0,5,11,16,48,277,16,53,288,0
,20-21,1,2,10,1,31,247,2,33,257,0
,21-22,2,4,9,3,28,221,5,32,230,0
,22-23,1,2,7,3,17,208,4,19,215,0
,23-24,0,0,7,0,6,201,0,6,208,0
,合　計,186,186,-,471,468,-,657,654,-,0
,,,,,,,,,,,
,総駐車時間,238:36,238:36,238:36,7450:34,7450:34,7450:34,7689:10,7689:10,7689:10,
,平均駐車時間,1:17,1:17,1:17,15:41,15:41,15:41,11:38,11:38,11:38,
,回転率,1.44,1.44,1.44,0.85,0.85,0.85,0.96,0.96,0.96,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
