0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月28日(木),2024年03月28日(木),2024年03月28日(木),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/29 08:07,印字時刻 2026/03/29 08:07,印字時刻 2026/03/29 08:07
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,1,1,20,1,1,24,0
,01-02,0,0,4,0,1,19,0,1,23,0
,02-03,0,0,4,1,0,20,1,0,24,0
,03-04,0,0,4,1,0,21,1,0,25,0
,04-05,0,0,4,3,0,24,3,0,28,0
,05-06,0,0,4,4,1,27,4,1,31,0
,06-07,0,0,4,2,1,28,2,1,32,0
,07-08,2,1,5,20,3,45,22,4,50,0
,08-09,7,1,11,47,4,87,54,5,98,0
,09-10,4,1,13,10,3,97,14,4,110,0
,10-11,20,9,24,0,0,97,20,9,121,0
,11-12,4,11,19,4,5,97,8,16,116,0
,12-13,1,9,10,10,9,97,11,18,107,0
,13-14,3,4,9,2,5,95,5,9,104,0
,14-15,6,6,10,4,6,92,10,12,102,0
,15-16,1,2,8,3,5,90,4,7,98,0
,16-17,9,4,13,2,10,82,11,14,95,0
,17-18,5,6,12,1,22,61,6,28,73,0
,18-19,1,7,6,3,20,44,4,27,50,0
,19-20,2,2,6,0,10,34,2,12,40,0
,20-21,0,2,4,5,4,35,5,6,39,0
,21-22,2,2,4,2,7,30,4,9,34,0
,22-23,1,0,5,2,4,28,3,4,33,0
,23-24,0,1,4,0,5,23,0,6,27,0
,合　計,68,68,-,127,126,-,195,194,-,0
,,,,,,,,,,,
,総駐車時間,87:59,87:59,87:59,1017:32,1017:32,1017:32,1105:31,1105:31,1105:31,
,平均駐車時間,1:20,1:20,1:20,8:25,8:25,8:25,5:55,5:55,5:55,
,回転率,1.05,1.05,1.05,0.94,0.94,0.94,0.97,0.97,0.97,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
