0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月11日(月),2024年03月11日(月),2024年03月11日(月),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2026/03/28 21:48,印字時刻 2026/03/28 21:48,印字時刻 2026/03/28 21:48
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,7,1,0,212,1,0,219,0
,01-02,0,0,7,0,1,211,0,1,218,0
,02-03,0,0,7,0,0,211,0,0,218,0
,03-04,0,0,7,0,0,211,0,0,218,0
,04-05,0,0,7,0,0,211,0,0,218,0
,05-06,0,0,7,0,0,211,0,0,218,0
,06-07,0,0,7,11,3,220,11,3,227,0
,07-08,2,0,9,29,13,236,31,13,245,0
,08-09,17,3,23,157,15,377,174,18,400,0
,09-10,47,18,52,60,33,406,107,51,458,0
,10-11,29,30,54,11,32,382,40,62,436,0
,11-12,12,31,32,10,30,363,22,61,395,0
,12-13,20,21,31,18,36,345,38,57,376,0
,13-14,26,21,36,21,18,347,47,39,383,0
,14-15,28,26,38,18,14,352,46,40,390,0
,15-16,18,30,25,30,17,365,48,47,390,0
,16-17,7,15,18,30,21,373,37,36,391,0
,17-18,5,8,15,30,45,357,35,53,372,0
,18-19,1,7,9,21,80,302,22,87,311,0
,19-20,0,0,9,17,38,278,17,38,287,0
,20-21,0,2,7,2,46,237,2,48,244,0
,21-22,1,0,7,3,21,217,4,21,224,0
,22-23,0,1,7,1,11,207,1,12,214,0
,23-24,0,0,7,1,10,198,1,10,205,0
,合　計,213,213,-,471,484,-,684,697,-,0
,,,,,,,,,,,
,総駐車時間,229:26,229:26,229:26,10233:59,10233:59,10233:59,10463:25,10463:25,10463:25,
,平均駐車時間,1:04,1:04,1:04,21:27,21:27,21:27,15:09,15:09,15:09,
,回転率,1.66,1.66,1.66,0.85,0.85,0.85,1,1,1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
