0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月03日(日),2024年03月03日(日),2024年03月03日(日),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 21:40,印字時刻 2026/03/28 21:40,印字時刻 2026/03/28 21:40
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,4,5,0,0,85,1,4,90,0
,01-02,1,1,5,0,1,84,1,2,89,0
,02-03,0,0,5,1,1,84,1,1,89,0
,03-04,0,0,5,0,0,84,0,0,89,0
,04-05,0,0,5,0,0,84,0,0,89,0
,05-06,0,0,5,0,2,82,0,2,87,0
,06-07,0,0,5,3,0,85,3,0,90,0
,07-08,0,0,5,15,2,97,15,2,102,0
,08-09,15,2,18,18,8,108,33,10,126,0
,09-10,2,3,17,4,7,105,6,10,122,0
,10-11,19,1,35,6,2,109,25,3,144,0
,11-12,5,6,35,1,5,105,6,11,140,0
,12-13,21,19,36,7,5,107,28,24,143,0
,13-14,14,4,46,4,6,105,18,10,151,0
,14-15,8,9,45,4,7,102,12,16,147,0
,15-16,16,30,31,8,2,108,24,32,139,0
,16-17,4,14,21,8,8,107,12,22,128,0
,17-18,4,15,10,7,10,105,11,25,115,0
,18-19,5,6,9,6,14,99,11,20,108,0
,19-20,3,6,4,6,4,99,9,10,103,0
,20-21,1,3,2,0,4,95,1,7,97,0
,21-22,1,1,2,3,6,92,4,7,94,0
,22-23,0,0,2,1,3,90,1,3,92,0
,23-24,1,2,1,0,1,89,1,3,90,0
,合　計,121,126,-,102,98,-,223,224,-,0
,,,,,,,,,,,
,総駐車時間,291:39,291:39,291:39,1951:55,1951:55,1951:55,2243:34,2243:34,2243:34,
,平均駐車時間,2:20,2:20,2:20,15:60,15:60,15:60,9:05,9:05,9:05,
,回転率,1.23,1.23,1.23,0.27,0.27,0.27,0.45,0.45,0.45,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
