0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月27日(水),2024年03月27日(水),2024年03月27日(水),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2026/03/29 08:06,印字時刻 2026/03/29 08:06,印字時刻 2026/03/29 08:06
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,13,0,4,63,0,7,76,0
,01-02,0,1,12,0,0,63,0,1,75,0
,02-03,0,0,12,1,0,64,1,0,76,0
,03-04,0,0,12,0,0,64,0,0,76,0
,04-05,0,0,12,4,0,68,4,0,80,0
,05-06,1,0,13,19,2,84,20,2,97,0
,06-07,16,0,28,41,3,121,57,3,149,0
,07-08,8,1,35,54,4,171,62,5,206,0
,08-09,19,2,53,35,8,200,54,10,253,0
,09-10,29,5,76,9,6,203,38,11,279,0
,10-11,27,16,87,4,5,203,31,21,290,0
,11-12,38,19,108,6,3,205,44,22,313,2
,12-13,35,31,111,1,2,204,36,33,315,5
,13-14,32,34,107,1,8,197,33,42,304,4
,14-15,15,40,85,2,4,195,17,44,280,9
,15-16,9,25,69,6,5,196,15,30,265,2
,16-17,21,12,77,3,5,194,24,17,271,3
,17-18,18,26,69,7,13,187,25,39,256,2
,18-19,26,33,63,6,28,167,32,61,230,5
,19-20,7,19,50,6,38,134,13,57,184,2
,20-21,5,16,38,3,39,99,8,55,137,0
,21-22,3,16,26,2,20,80,5,36,106,0
,22-23,0,6,20,1,7,74,1,13,94,0
,23-24,0,4,16,3,11,66,3,15,82,0
,合　計,309,309,-,214,215,-,523,524,-,34
,,,,,,,,,,,
,総駐車時間,1048:18,1048:18,1048:18,3387:57,3387:57,3387:57,4436:15,4436:15,4436:15,
,平均駐車時間,3:23,3:23,3:23,15:41,15:41,15:41,8:26,8:26,8:26,
,回転率,0.5,0.5,0.5,0,0,0,0.84,0.84,0.84,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
