0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年03月27日(水),2024年03月27日(水),2024年03月27日(水),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/29 08:05,印字時刻 2026/03/29 08:05,印字時刻 2026/03/29 08:05
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,24,1,0,137,1,2,161,0
,01-02,0,1,23,0,0,137,0,1,160,0
,02-03,0,0,23,0,0,137,0,0,160,0
,03-04,0,0,23,0,0,137,0,0,160,0
,04-05,0,0,23,2,0,139,2,0,162,0
,05-06,1,1,23,5,1,142,6,2,165,0
,06-07,1,1,23,10,6,147,11,7,170,0
,07-08,2,0,25,67,8,203,69,8,228,0
,08-09,17,1,41,132,12,325,149,13,366,0
,09-10,69,15,95,25,26,325,94,41,420,0
,10-11,43,27,111,18,24,318,61,51,429,3
,11-12,42,45,108,13,14,317,55,59,425,7
,12-13,31,54,87,27,23,322,58,77,409,5
,13-14,31,24,92,19,15,326,50,39,418,1
,14-15,42,36,99,17,19,324,59,55,423,2
,15-16,21,45,75,14,19,319,35,64,394,10
,16-17,19,34,60,14,23,310,33,57,370,3
,17-18,12,26,45,17,70,257,29,96,302,2
,18-19,9,13,41,11,44,226,20,57,267,3
,19-20,2,7,36,6,44,187,8,51,223,1
,20-21,1,6,32,3,32,158,4,38,190,0
,21-22,2,9,24,5,17,145,7,26,169,0
,22-23,1,3,22,1,14,132,2,17,154,0
,23-24,0,0,22,3,1,134,3,1,156,0
,合　計,346,350,-,410,412,-,756,762,-,37
,,,,,,,,,,,
,総駐車時間,665:59,665:59,665:59,5979:39,5979:39,5979:39,6645:38,6645:38,6645:38,
,平均駐車時間,1:55,1:55,1:55,14:29,14:29,14:29,8:45,8:45,8:45,
,回転率,1.58,1.58,1.58,1.08,1.08,1.08,1.26,1.26,1.26,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
