0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月03日(月),2025年02月03日(月),2025年02月03日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 21:24,印字時刻 2025/11/21 21:24,印字時刻 2025/11/21 21:24
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,3,99,1,0,675,2,3,774,0
,01-02,1,0,100,0,1,674,1,1,774,0
,02-03,0,2,98,2,1,675,2,3,773,0
,03-04,0,0,98,2,0,677,2,0,775,0
,04-05,0,1,97,15,0,691,15,1,788,0
,05-06,7,4,100,49,4,738,56,8,838,0
,06-07,15,3,112,139,14,857,154,17,969,0
,07-08,91,33,171,310,68,1098,401,101,1269,0
,08-09,118,33,251,696,100,1691,814,133,1942,3
,09-10,213,36,429,194,82,1813,407,118,2242,6
,10-11,310,151,594,50,62,1798,360,213,2392,17
,11-12,292,245,636,49,66,1783,341,311,2419,40
,12-13,296,292,641,70,119,1734,366,411,2375,62
,13-14,274,288,629,62,84,1714,336,372,2343,66
,14-15,262,259,624,58,57,1712,320,316,2336,57
,15-16,233,335,524,70,71,1709,303,406,2233,55
,16-17,193,281,442,98,124,1684,291,405,2126,49
,17-18,214,265,392,88,314,1463,302,579,1855,33
,18-19,194,231,357,94,380,1175,288,611,1532,52
,19-20,97,219,238,53,265,970,150,484,1208,33
,20-21,25,89,169,21,165,821,46,254,990,0
,21-22,13,38,143,18,98,738,31,136,881,0
,22-23,4,22,124,8,53,696,12,75,820,0
,23-24,4,10,118,5,25,673,9,35,791,0
,合　計,2857,2840,-,2152,2153,-,5009,4993,-,473
,,,,,,,,,,,
,総駐車時間,5338:49,5338:49,5338:49,41561:18,41561:18,41561:18,46900:07,46900:07,46900:07,
,平均駐車時間,1:52,1:52,1:52,19:09,19:09,19:09,9:21,9:21,9:21,
,回転率,0.74,0.74,0.74,3.56,3.56,3.56,1.13,1.13,1.13,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
