0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月15日(土),2025年02月15日(土),2025年02月15日(土),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 21:37,印字時刻 2025/11/21 21:37,印字時刻 2025/11/21 21:37
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,9,0,5,242,1,6,251,0
,01-02,0,0,9,1,2,241,1,2,250,0
,02-03,0,0,9,0,0,241,0,0,250,0
,03-04,0,0,9,0,0,241,0,0,250,0
,04-05,0,0,9,0,0,241,0,0,250,0
,05-06,0,0,9,1,2,240,1,2,249,0
,06-07,0,0,9,0,0,240,0,0,249,0
,07-08,10,1,18,5,7,238,15,8,256,0
,08-09,75,2,89,40,6,272,115,8,361,0
,09-10,99,16,176,12,9,275,111,25,451,0
,10-11,28,38,163,7,7,275,35,45,438,0
,11-12,32,42,155,8,10,273,40,52,428,0
,12-13,10,36,129,7,9,271,17,45,400,0
,13-14,30,24,135,7,6,272,37,30,407,0
,14-15,26,23,136,7,4,275,33,27,411,0
,15-16,28,30,135,7,4,279,35,34,414,0
,16-17,10,77,68,12,8,282,22,85,350,0
,17-18,4,36,36,16,32,266,20,68,302,0
,18-19,1,16,21,12,14,263,13,30,284,0
,19-20,0,1,20,4,15,253,4,16,273,0
,20-21,2,8,14,1,10,244,3,18,258,0
,21-22,2,4,12,1,2,243,3,6,255,0
,22-23,0,0,12,2,2,243,2,2,255,0
,23-24,0,3,9,2,3,242,2,6,251,0
,合　計,358,358,-,152,157,-,510,515,-,0
,,,,,,,,,,,
,総駐車時間,1207:18,1207:18,1207:18,1835:07,1835:07,1835:07,3042:25,3042:25,3042:25,
,平均駐車時間,3:22,3:22,3:22,12:19,12:19,12:19,6:00,6:00,6:00,
,回転率,0.65,0.65,0.65,0,0,0,0.92,0.92,0.92,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
