0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月08日(土),2025年02月08日(土),2025年02月08日(土),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 21:29,印字時刻 2025/11/21 21:29,印字時刻 2025/11/21 21:29
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,26,0,1,149,0,1,175,0
,01-02,0,0,26,0,0,149,0,0,175,0
,02-03,0,1,25,0,2,147,0,3,172,0
,03-04,0,0,25,0,0,147,0,0,172,0
,04-05,1,0,26,1,1,147,2,1,173,0
,05-06,0,0,26,0,0,147,0,0,173,0
,06-07,2,0,28,4,1,150,6,1,178,0
,07-08,14,3,39,11,4,157,25,7,196,0
,08-09,12,3,48,10,3,164,22,6,212,1
,09-10,53,4,94,19,6,176,72,10,270,0
,10-11,69,28,137,6,4,179,75,32,316,0
,11-12,75,39,174,1,1,179,76,40,353,7
,12-13,46,42,178,5,5,179,51,47,357,3
,13-14,58,51,185,3,4,178,61,55,363,9
,14-15,55,71,167,5,7,176,60,78,343,15
,15-16,46,82,133,4,4,176,50,86,309,22
,16-17,30,79,83,4,9,171,34,88,254,12
,17-18,16,37,63,7,9,169,23,46,232,5
,18-19,4,17,51,3,11,161,7,28,212,1
,19-20,2,9,43,4,9,156,6,18,199,1
,20-21,1,8,36,2,10,148,3,18,184,0
,21-22,0,5,31,0,3,145,0,8,176,0
,22-23,1,1,31,0,2,143,1,3,174,0
,23-24,1,2,30,3,1,145,4,3,175,0
,合　計,486,482,-,92,97,-,578,579,-,76
,,,,,,,,,,,
,総駐車時間,1066:47,1066:47,1066:47,1225:49,1225:49,1225:49,2292:36,2292:36,2292:36,
,平均駐車時間,2:14,2:14,2:14,13:28,13:28,13:28,4:01,4:01,4:01,
,回転率,2.18,2.18,2.18,0.24,0.24,0.24,0.95,0.95,0.95,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
