0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月07日(金),2025年02月07日(金),2025年02月07日(金),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 21:29,印字時刻 2025/11/21 21:29,印字時刻 2025/11/21 21:29
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,14,0,4,84,0,7,98,0
,01-02,1,2,13,0,0,84,1,2,97,0
,02-03,0,0,13,0,1,83,0,1,96,0
,03-04,0,0,13,0,0,83,0,0,96,0
,04-05,1,0,14,3,0,86,4,0,100,0
,05-06,2,0,16,14,1,97,16,1,113,0
,06-07,10,0,26,44,1,141,54,1,167,0
,07-08,36,8,55,61,12,191,97,20,246,0
,08-09,26,7,71,60,10,241,86,17,312,0
,09-10,29,1,101,12,12,241,41,13,342,0
,10-11,33,17,116,3,6,238,36,23,354,2
,11-12,24,16,124,7,3,242,31,19,366,3
,12-13,38,21,142,6,6,242,44,27,384,4
,13-14,89,21,211,6,3,245,95,24,456,2
,14-15,16,84,142,5,9,241,21,93,383,8
,15-16,10,53,99,4,8,237,14,61,336,7
,16-17,17,31,84,9,15,231,26,46,315,6
,17-18,21,40,67,2,29,204,23,69,271,4
,18-19,24,25,64,10,40,174,34,65,238,2
,19-20,6,24,47,8,44,138,14,68,185,3
,20-21,3,12,38,2,31,111,5,43,149,0
,21-22,2,8,32,3,21,91,5,29,123,0
,22-23,1,7,26,2,7,86,3,14,112,0
,23-24,2,6,22,1,7,80,3,13,102,0
,合　計,391,386,-,262,270,-,653,656,-,41
,,,,,,,,,,,
,総駐車時間,1229:17,1229:17,1229:17,3346:25,3346:25,3346:25,4575:42,4575:42,4575:42,
,平均駐車時間,3:15,3:15,3:15,13:14,13:14,13:14,7:14,7:14,7:14,
,回転率,0.61,0.61,0.61,0,0,0,1.02,1.02,1.02,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
