0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月28日(金),2025年02月28日(金),2025年02月28日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 21:50,印字時刻 2025/11/21 21:50,印字時刻 2025/11/21 21:50
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,8,110,6,18,694,8,26,804,0
,01-02,1,2,109,0,3,691,1,5,800,0
,02-03,0,1,108,3,0,694,3,1,802,0
,03-04,3,2,109,1,3,692,4,5,801,0
,04-05,1,2,108,16,0,708,17,2,816,0
,05-06,1,1,108,38,4,742,39,5,850,0
,06-07,15,3,118,130,15,855,145,18,973,0
,07-08,75,39,154,300,60,1085,375,99,1239,0
,08-09,117,36,235,643,95,1629,760,131,1864,4
,09-10,248,38,440,195,131,1709,443,169,2149,1
,10-11,359,171,635,67,76,1702,426,247,2337,16
,11-12,331,328,642,63,64,1699,394,392,2341,49
,12-13,349,341,643,78,120,1657,427,461,2300,72
,13-14,333,323,655,71,100,1628,404,423,2283,62
,14-15,300,308,655,87,63,1653,387,371,2308,67
,15-16,319,356,614,98,72,1678,417,428,2292,72
,16-17,292,336,570,97,108,1668,389,444,2238,71
,17-18,340,346,558,88,264,1490,428,610,2048,66
,18-19,350,350,560,102,347,1249,452,697,1809,61
,19-20,204,366,407,56,253,1052,260,619,1459,35
,20-21,33,188,251,30,154,927,63,342,1178,0
,21-22,22,78,191,21,125,823,43,203,1014,0
,22-23,16,59,146,11,90,744,27,149,890,0
,23-24,6,27,124,10,34,718,16,61,842,0
,合　計,3717,3709,-,2211,2199,-,5928,5908,-,576
,,,,,,,,,,,
,総駐車時間,6250:40,6250:40,6250:40,27989:17,27989:17,27989:17,34239:57,34239:57,34239:57,
,平均駐車時間,1:41,1:41,1:41,12:56,12:56,12:56,5:50,5:50,5:50,
,回転率,0.97,0.97,0.97,3.55,3.55,3.55,1.32,1.32,1.32,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
