0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月27日(木),2025年02月27日(木),2025年02月27日(木),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/21 21:50,印字時刻 2025/11/21 21:50,印字時刻 2025/11/21 21:50
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,7,0,3,24,0,3,31,0
,01-02,0,0,7,0,0,24,0,0,31,0
,02-03,0,0,7,0,0,24,0,0,31,0
,03-04,0,0,7,0,0,24,0,0,31,0
,04-05,0,0,7,2,0,26,2,0,33,0
,05-06,0,0,7,6,0,32,6,0,39,0
,06-07,0,0,7,29,0,60,29,0,67,0
,07-08,27,23,9,36,3,92,63,26,101,0
,08-09,8,8,11,26,6,114,34,14,125,0
,09-10,16,7,20,6,2,117,22,9,137,0
,10-11,14,9,25,11,3,126,25,12,151,0
,11-12,8,9,24,1,1,126,9,10,150,0
,12-13,4,12,16,5,6,125,9,18,141,0
,13-14,10,10,16,5,4,126,15,14,142,0
,14-15,15,8,23,3,4,125,18,12,148,0
,15-16,12,9,27,3,6,122,15,15,149,0
,16-17,11,15,22,1,4,119,12,19,141,0
,17-18,9,11,20,3,10,112,12,21,132,0
,18-19,5,12,13,5,20,97,10,32,110,0
,19-20,0,3,10,3,33,68,3,36,78,0
,20-21,1,1,10,1,17,51,2,18,61,0
,21-22,1,2,9,0,13,38,1,15,47,0
,22-23,0,1,8,0,4,34,0,5,42,0
,23-24,0,0,8,0,4,30,0,4,38,0
,合　計,141,140,-,146,143,-,287,283,-,0
,,,,,,,,,,,
,総駐車時間,146:40,146:40,146:40,3331:50,3331:50,3331:50,3478:30,3478:30,3478:30,
,平均駐車時間,1:04,1:04,1:04,23:08,23:08,23:08,12:23,12:23,12:23,
,回転率,0.55,0.55,0.55,0,0,0,1.13,1.13,1.13,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
