0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月13日(木),2025年02月13日(木),2025年02月13日(木),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 21:35,印字時刻 2025/11/21 21:35,印字時刻 2025/11/21 21:35
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,22,1,2,138,1,2,160,0
,01-02,1,1,22,1,0,139,2,1,161,0
,02-03,0,0,22,0,1,138,0,1,160,0
,03-04,0,0,22,1,0,139,1,0,161,0
,04-05,0,0,22,1,0,140,1,0,162,0
,05-06,0,0,22,4,1,143,4,1,165,0
,06-07,5,0,26,15,0,156,20,0,182,0
,07-08,6,0,33,76,6,228,82,6,261,0
,08-09,16,1,48,151,23,355,167,24,403,0
,09-10,44,13,76,26,20,362,70,33,438,0
,10-11,43,14,108,11,21,352,54,35,460,0
,11-12,33,40,102,13,17,348,46,57,450,8
,12-13,26,43,83,20,19,349,46,62,432,8
,13-14,43,16,108,20,17,352,63,33,460,3
,14-15,99,26,184,14,11,354,113,37,538,4
,15-16,22,28,180,8,21,343,30,49,523,5
,16-17,20,125,74,19,23,338,39,148,412,57
,17-18,13,35,52,11,82,269,24,117,321,4
,18-19,18,24,46,18,71,215,36,95,261,4
,19-20,7,10,41,4,41,176,11,51,217,2
,20-21,0,7,35,4,29,153,4,36,188,0
,21-22,0,10,25,3,15,140,3,25,165,0
,22-23,1,3,23,0,8,132,1,11,155,0
,23-24,0,1,22,0,2,130,0,3,152,0
,合　計,397,397,-,421,430,-,818,827,-,95
,,,,,,,,,,,
,総駐車時間,891:15,891:15,891:15,7325:52,7325:52,7325:52,8217:07,8217:07,8217:07,
,平均駐車時間,2:14,2:14,2:14,16:23,16:23,16:23,9:43,9:43,9:43,
,回転率,1.81,1.81,1.81,1.17,1.17,1.17,1.41,1.41,1.41,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
