0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月07日(金),2025年02月07日(金),2025年02月07日(金),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/21 21:29,印字時刻 2025/11/21 21:29,印字時刻 2025/11/21 21:29
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,5,0,3,27,0,3,32,0
,01-02,0,0,5,0,1,26,0,1,31,0
,02-03,0,0,5,0,0,26,0,0,31,0
,03-04,0,0,5,0,0,26,0,0,31,0
,04-05,0,0,5,2,0,28,2,0,33,0
,05-06,0,0,5,10,0,37,10,0,42,0
,06-07,0,0,5,30,0,67,30,0,72,0
,07-08,20,18,7,31,3,94,51,21,101,0
,08-09,8,10,5,32,4,124,40,14,129,0
,09-10,1,0,6,6,4,126,7,4,132,0
,10-11,11,2,15,5,1,130,16,3,145,0
,11-12,10,7,19,0,0,130,10,7,149,0
,12-13,10,7,20,3,5,129,13,12,149,0
,13-14,54,9,67,8,5,131,62,14,198,0
,14-15,11,50,27,4,4,131,15,54,158,0
,15-16,11,16,22,1,2,130,12,18,152,0
,16-17,5,15,13,2,13,119,7,28,132,0
,17-18,4,7,9,1,12,108,5,19,117,0
,18-19,5,9,5,5,24,89,10,33,94,0
,19-20,0,0,5,2,18,73,2,18,78,0
,20-21,0,0,5,1,18,56,1,18,61,0
,21-22,0,1,4,0,16,40,0,17,44,0
,22-23,0,0,4,0,3,37,0,3,41,0
,23-24,0,0,4,0,4,33,0,4,37,0
,合　計,150,151,-,143,140,-,293,291,-,0
,,,,,,,,,,,
,総駐車時間,161:42,161:42,161:42,1800:05,1800:05,1800:05,1961:47,1961:47,1961:47,
,平均駐車時間,1:17,1:17,1:17,13:14,13:14,13:14,7:29,7:29,7:29,
,回転率,0.51,0.51,0.51,0,0,0,1.06,1.06,1.06,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
