0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月01日(土),2025年02月01日(土),2025年02月01日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 21:22,印字時刻 2025/11/21 21:22,印字時刻 2025/11/21 21:22
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,8,18,90,3,21,699,11,39,789,0
,01-02,1,2,90,1,8,692,2,10,782,0
,02-03,5,7,91,2,4,690,7,11,781,0
,03-04,0,2,89,3,0,692,3,2,781,0
,04-05,4,1,91,9,0,702,13,1,793,0
,05-06,1,0,92,8,4,706,9,4,798,0
,06-07,21,1,109,25,6,725,46,7,834,0
,07-08,96,15,188,51,18,756,147,33,944,0
,08-09,179,51,315,116,35,835,295,86,1150,2
,09-10,415,83,643,73,33,878,488,116,1521,4
,10-11,612,247,1014,33,33,879,645,280,1893,39
,11-12,541,497,1060,31,33,875,572,530,1935,72
,12-13,515,540,1032,24,36,865,539,576,1897,85
,13-14,579,506,1100,23,30,857,602,536,1957,102
,14-15,646,527,1226,40,31,866,686,558,2092,107
,15-16,568,684,1112,26,25,868,594,709,1980,154
,16-17,442,693,869,32,36,865,474,729,1734,129
,17-18,388,620,627,46,66,847,434,686,1474,109
,18-19,277,429,476,23,74,793,300,503,1269,90
,19-20,134,338,277,17,58,752,151,396,1029,66
,20-21,33,119,188,15,48,719,48,167,907,0
,21-22,14,56,148,6,26,700,20,82,848,0
,22-23,10,51,110,5,24,680,15,75,790,0
,23-24,5,13,104,5,10,675,10,23,779,0
,合　計,5494,5500,-,617,659,-,6111,6159,-,959
,,,,,,,,,,,
,総駐車時間,9693:17,9693:17,9693:17,11335:54,11335:54,11335:54,21029:11,21029:11,21029:11,
,平均駐車時間,1:47,1:47,1:47,18:52,18:52,18:52,3:29,3:29,3:29,
,回転率,1.42,1.42,1.42,0.99,0.99,0.99,1.36,1.36,1.36,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
