0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月22日(土),2025年02月22日(土),2025年02月22日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 21:44,印字時刻 2025/11/21 21:44,印字時刻 2025/11/21 21:44
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,9,18,141,1,26,696,10,44,837,0
,01-02,0,4,137,1,3,693,1,7,830,0
,02-03,0,5,132,3,1,695,3,6,827,0
,03-04,0,1,131,0,2,693,0,3,824,0
,04-05,4,2,133,9,0,702,13,2,835,0
,05-06,3,3,134,11,6,707,14,9,841,0
,06-07,20,5,148,25,7,725,45,12,873,0
,07-08,70,12,206,43,18,748,113,30,954,0
,08-09,154,27,330,119,46,822,273,73,1152,0
,09-10,459,64,712,64,45,843,523,109,1555,2
,10-11,739,255,1208,41,36,847,780,291,2055,26
,11-12,576,461,1328,35,31,851,611,492,2179,62
,12-13,587,495,1416,27,26,853,614,521,2269,80
,13-14,639,566,1488,31,38,845,670,604,2333,120
,14-15,636,689,1435,30,41,834,666,730,2269,121
,15-16,653,678,1420,38,27,844,691,705,2264,106
,16-17,458,717,1168,34,32,845,492,749,2013,133
,17-18,393,614,941,49,69,827,442,683,1768,109
,18-19,298,472,766,30,62,795,328,534,1561,79
,19-20,118,433,453,27,58,762,145,491,1215,113
,20-21,27,137,341,8,37,736,35,174,1077,0
,21-22,20,81,274,7,30,712,27,111,986,0
,22-23,11,44,242,6,22,696,17,66,938,0
,23-24,11,30,223,4,16,684,15,46,907,0
,合　計,5885,5813,-,643,679,-,6528,6492,-,951
,,,,,,,,,,,
,総駐車時間,12915:24,12915:24,12915:24,12339:46,12339:46,12339:46,25255:10,25255:10,25255:10,
,平均駐車時間,2:12,2:12,2:12,17:59,17:59,17:59,3:51,3:51,3:51,
,回転率,1.53,1.53,1.53,1.12,1.12,1.12,1.48,1.48,1.48,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
