0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月07日(金),2025年02月07日(金),2025年02月07日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 21:28,印字時刻 2025/11/21 21:28,印字時刻 2025/11/21 21:28
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,5,92,2,13,678,2,18,770,0
,01-02,2,4,90,0,3,676,2,7,766,0
,02-03,0,0,90,2,2,676,2,2,766,0
,03-04,0,0,90,0,0,676,0,0,766,0
,04-05,1,0,91,13,0,689,14,0,780,0
,05-06,4,0,95,45,6,725,49,6,820,0
,06-07,16,2,109,131,11,845,147,13,954,0
,07-08,83,33,160,293,70,1065,376,103,1225,0
,08-09,149,42,263,642,98,1609,791,140,1872,3
,09-10,256,48,468,198,118,1692,454,166,2160,1
,10-11,315,140,642,66,84,1677,381,224,2319,18
,11-12,287,264,674,59,78,1658,346,342,2332,37
,12-13,454,303,821,97,97,1657,551,400,2478,64
,13-14,427,283,968,75,63,1669,502,346,2637,52
,14-15,315,399,885,62,81,1652,377,480,2537,58
,15-16,248,345,789,83,67,1665,331,412,2454,70
,16-17,276,466,604,83,130,1621,359,596,2225,65
,17-18,280,384,488,94,295,1419,374,679,1907,62
,18-19,362,324,533,104,330,1197,466,654,1730,49
,19-20,172,320,391,54,254,999,226,574,1390,47
,20-21,29,146,266,22,143,875,51,289,1141,0
,21-22,16,83,202,19,105,786,35,188,988,0
,22-23,14,65,147,12,62,736,26,127,883,0
,23-24,7,32,122,6,32,711,13,64,833,0
,合　計,3713,3688,-,2162,2142,-,5875,5830,-,526
,,,,,,,,,,,
,総駐車時間,7344:50,7344:50,7344:50,26182:17,26182:17,26182:17,33527:07,33527:07,33527:07,
,平均駐車時間,2:00,2:00,2:00,12:39,12:39,12:39,5:51,5:51,5:51,
,回転率,0.96,0.96,0.96,3.39,3.39,3.39,1.29,1.29,1.29,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
