0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月10日(月),2025年02月10日(月),2025年02月10日(月),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 21:31,印字時刻 2025/11/21 21:31,印字時刻 2025/11/21 21:31
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,30,0,0,145,0,0,175,0
,01-02,0,0,30,1,1,145,1,1,175,0
,02-03,0,0,30,1,0,146,1,0,176,0
,03-04,0,0,30,0,0,146,0,0,176,0
,04-05,0,0,30,1,0,147,1,0,177,0
,05-06,0,0,30,4,1,150,4,1,180,0
,06-07,1,0,31,12,4,158,13,4,189,0
,07-08,2,0,33,64,4,216,66,4,249,0
,08-09,30,1,62,134,20,331,164,21,393,0
,09-10,32,18,76,25,21,336,57,39,412,0
,10-11,31,17,92,12,22,327,43,39,419,2
,11-12,16,18,87,16,20,322,32,38,409,2
,12-13,21,41,69,23,22,323,44,63,392,3
,13-14,15,12,72,10,20,313,25,32,385,5
,14-15,9,14,66,19,13,319,28,27,385,2
,15-16,17,19,65,19,13,325,36,32,390,3
,16-17,5,12,57,16,20,322,21,32,379,3
,17-18,3,14,46,16,73,264,19,87,310,1
,18-19,2,6,42,9,56,217,11,62,259,2
,19-20,0,5,37,5,38,185,5,43,222,1
,20-21,0,3,34,3,19,168,3,22,202,0
,21-22,3,11,27,3,16,156,6,27,183,0
,22-23,1,5,22,2,12,145,3,17,167,0
,23-24,0,0,22,1,0,146,1,0,168,0
,合　計,188,196,-,396,395,-,584,591,-,24
,,,,,,,,,,,
,総駐車時間,788:18,788:18,788:18,5807:37,5807:37,5807:37,6595:55,6595:55,6595:55,
,平均駐車時間,3:59,3:59,3:59,16:11,16:11,16:11,11:51,11:51,11:51,
,回転率,0.9,0.9,0.9,0.94,0.94,0.94,0.93,0.93,0.93,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
