0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月03日(月),2025年02月03日(月),2025年02月03日(月),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 21:24,印字時刻 2025/11/21 21:24,印字時刻 2025/11/21 21:24
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,17,0,0,70,0,1,87,0
,01-02,0,0,17,0,0,70,0,0,87,0
,02-03,0,1,16,0,0,70,0,1,86,0
,03-04,0,0,16,0,0,70,0,0,86,0
,04-05,0,0,16,4,0,74,4,0,90,0
,05-06,4,2,18,18,0,92,22,2,110,0
,06-07,10,0,28,52,3,140,62,3,168,0
,07-08,38,6,60,63,8,196,101,14,256,0
,08-09,27,3,83,63,9,248,90,12,331,0
,09-10,20,3,101,14,9,255,34,12,356,1
,10-11,20,9,112,4,4,255,24,13,367,0
,11-12,20,15,116,5,4,256,25,19,372,2
,12-13,18,23,112,9,6,259,27,29,371,1
,13-14,14,25,101,6,4,261,20,29,362,4
,14-15,24,23,102,7,7,262,31,30,364,0
,15-16,12,16,98,8,10,258,20,26,356,3
,16-17,5,31,73,7,10,256,12,41,329,2
,17-18,6,23,55,3,28,231,9,51,286,2
,18-19,13,18,51,12,52,192,25,70,243,2
,19-20,8,17,43,7,50,151,15,67,194,3
,20-21,2,13,30,1,30,119,3,43,149,0
,21-22,1,9,23,1,27,93,2,36,116,0
,22-23,0,3,19,2,10,85,2,13,104,0
,23-24,0,2,17,1,6,80,1,8,97,0
,合　計,242,243,-,287,277,-,529,520,-,20
,,,,,,,,,,,
,総駐車時間,1268:16,1268:16,1268:16,4229:06,4229:06,4229:06,5497:22,5497:22,5497:22,
,平均駐車時間,5:04,5:04,5:04,14:57,14:57,14:57,10:19,10:19,10:19,
,回転率,0.4,0.4,0.4,0,0,0,0.86,0.86,0.86,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
