0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月24日(月),2025年02月24日(月),2025年02月24日(月),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 21:47,印字時刻 2025/11/21 21:47,印字時刻 2025/11/21 21:47
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,32,1,0,69,1,2,101,0
,01-02,0,0,32,1,0,70,1,0,102,0
,02-03,0,0,32,0,0,70,0,0,102,0
,03-04,0,2,30,0,0,70,0,2,100,0
,04-05,0,0,30,0,0,70,0,0,100,0
,05-06,1,0,31,3,0,73,4,0,104,0
,06-07,6,0,34,3,1,75,9,1,109,0
,07-08,20,2,55,2,2,75,22,4,130,0
,08-09,11,4,63,8,0,83,19,4,146,1
,09-10,22,4,80,5,6,82,27,10,162,0
,10-11,45,13,113,4,2,84,49,15,197,2
,11-12,62,34,137,4,5,83,66,39,220,0
,12-13,59,41,159,2,1,84,61,42,243,8
,13-14,59,58,159,4,1,87,63,59,246,12
,14-15,59,65,153,2,3,86,61,68,239,13
,15-16,49,66,137,3,2,87,52,68,224,14
,16-17,27,70,93,3,2,88,30,72,181,13
,17-18,19,39,73,6,8,86,25,47,159,11
,18-19,7,31,51,4,4,86,11,35,137,1
,19-20,2,22,29,2,6,82,4,28,111,2
,20-21,0,4,25,2,5,79,2,9,104,0
,21-22,0,2,23,1,7,73,1,9,96,0
,22-23,2,5,20,0,0,73,2,5,93,0
,23-24,0,2,18,0,0,73,0,2,91,0
,合　計,450,466,-,60,55,-,510,521,-,77
,,,,,,,,,,,
,総駐車時間,1499:59,1499:59,1499:59,2849:41,2849:41,2849:41,4349:40,4349:40,4349:40,
,平均駐車時間,3:03,3:03,3:03,38:31,38:31,38:31,7:41,7:41,7:41,
,回転率,0.79,0.79,0.79,0,0,0,0.91,0.91,0.91,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
