0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月08日(土),2025年02月08日(土),2025年02月08日(土),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/21 21:30,印字時刻 2025/11/21 21:30,印字時刻 2025/11/21 21:30
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,0,5,29,0,5,33,0
,01-02,0,0,4,0,0,28,0,0,32,0
,02-03,0,0,4,0,0,28,0,0,32,0
,03-04,0,0,4,0,0,28,0,0,32,0
,04-05,0,0,4,1,0,29,1,0,33,0
,05-06,0,0,4,0,0,29,0,0,33,0
,06-07,0,0,4,4,1,32,4,1,36,0
,07-08,1,0,5,2,1,33,3,1,38,0
,08-09,4,2,7,2,0,35,6,2,42,0
,09-10,24,5,26,2,2,35,26,7,61,0
,10-11,37,19,43,1,0,36,38,19,79,0
,11-12,35,20,59,0,2,34,35,22,93,0
,12-13,38,36,60,0,0,34,38,36,94,0
,13-14,53,22,91,0,1,33,53,23,124,0
,14-15,40,34,97,1,4,30,41,38,127,0
,15-16,30,69,59,0,3,27,30,72,86,0
,16-17,13,43,31,3,1,28,16,44,59,0
,17-18,6,24,11,0,2,27,6,26,38,0
,18-19,3,6,7,3,2,28,6,8,35,0
,19-20,3,4,7,0,1,27,3,5,34,0
,20-21,1,0,8,0,3,24,1,3,32,0
,21-22,0,1,7,0,1,23,0,2,30,0
,22-23,0,1,6,1,0,24,1,1,30,0
,23-24,0,0,6,0,0,24,0,0,30,0
,合　計,288,286,-,20,29,-,308,315,-,0
,,,,,,,,,,,
,総駐車時間,442:21,442:21,442:21,582:27,582:27,582:27,1024:48,1024:48,1024:48,
,平均駐車時間,1:33,1:33,1:33,25:19,25:19,25:19,3:20,3:20,3:20,
,回転率,1.15,1.15,1.15,0,0,0,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
