0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月09日(日),2025年02月09日(日),2025年02月09日(日),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/21 21:31,印字時刻 2025/11/21 21:31,印字時刻 2025/11/21 21:31
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,21,1,1,99,2,2,120,0
,01-02,2,0,24,0,1,98,2,1,122,0
,02-03,2,2,24,0,0,98,2,2,122,0
,03-04,0,0,24,0,2,96,0,2,120,0
,04-05,15,3,36,1,0,97,16,3,133,0
,05-06,1,10,27,1,2,97,2,12,124,0
,06-07,3,1,29,3,2,97,6,3,126,0
,07-08,27,2,53,13,2,107,40,4,160,0
,08-09,234,15,266,20,9,118,254,24,384,0
,09-10,162,8,427,10,8,121,172,16,548,0
,10-11,14,1,440,3,4,120,17,5,560,0
,11-12,12,15,438,2,4,118,14,19,556,0
,12-13,24,33,427,4,6,116,28,39,543,0
,13-14,21,26,422,6,7,115,27,33,537,0
,14-15,26,53,397,8,10,112,34,63,509,0
,15-16,9,60,347,9,12,110,18,72,457,0
,16-17,19,165,206,9,9,110,28,174,316,0
,17-18,8,155,54,8,20,98,16,175,152,0
,18-19,3,35,20,5,12,91,8,47,111,0
,19-20,1,1,20,8,7,92,9,8,112,0
,20-21,2,3,19,2,3,91,4,6,110,0
,21-22,0,0,19,2,5,88,2,5,107,0
,22-23,0,1,18,2,3,87,2,4,105,0
,23-24,0,1,17,0,0,87,0,1,104,0
,合　計,586,591,-,117,129,-,703,720,-,0
,,,,,,,,,,,
,総駐車時間,3374:04,3374:04,3374:04,4732:47,4732:47,4732:47,8106:51,8106:51,8106:51,
,平均駐車時間,5:53,5:53,5:53,29:24,29:24,29:24,11:02,11:02,11:02,
,回転率,1.07,1.07,1.07,0,0,0,1.37,1.37,1.37,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
