0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月16日(日),2025年02月16日(日),2025年02月16日(日),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 21:38,印字時刻 2025/11/21 21:38,印字時刻 2025/11/21 21:38
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,9,0,1,241,0,1,250,0
,01-02,0,1,8,0,1,240,0,2,248,0
,02-03,0,0,8,0,0,240,0,0,248,0
,03-04,0,0,8,0,0,240,0,0,248,0
,04-05,0,0,8,0,0,240,0,0,248,0
,05-06,0,0,8,0,0,240,0,0,248,0
,06-07,0,0,8,1,1,240,1,1,248,0
,07-08,3,1,10,1,1,240,4,2,250,0
,08-09,5,1,14,7,5,242,12,6,256,0
,09-10,8,4,18,18,7,253,26,11,271,0
,10-11,12,5,25,9,1,261,21,6,286,0
,11-12,9,4,30,6,3,264,15,7,294,0
,12-13,19,15,34,5,9,260,24,24,294,0
,13-14,21,14,41,6,5,261,27,19,302,0
,14-15,13,12,42,6,3,264,19,15,306,0
,15-16,5,7,40,3,3,264,8,10,304,0
,16-17,6,14,32,6,2,268,12,16,300,0
,17-18,4,20,16,1,8,261,5,28,277,0
,18-19,6,11,11,2,6,257,8,17,268,0
,19-20,2,4,9,2,15,244,4,19,253,0
,20-21,1,1,9,1,8,237,2,9,246,0
,21-22,0,1,8,3,1,239,3,2,247,0
,22-23,1,1,8,0,0,239,1,1,247,0
,23-24,1,1,8,1,1,239,2,2,247,0
,合　計,116,117,-,78,81,-,194,198,-,0
,,,,,,,,,,,
,総駐車時間,239:27,239:27,239:27,3301:18,3301:18,3301:18,3540:45,3540:45,3540:45,
,平均駐車時間,2:02,2:02,2:02,29:29,29:29,29:29,15:24,15:24,15:24,
,回転率,0.21,0.21,0.21,0,0,0,0.42,0.42,0.42,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
