0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月11日(火),2025年02月11日(火),2025年02月11日(火),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 21:32,印字時刻 2025/11/21 21:32,印字時刻 2025/11/21 21:32
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,22,3,0,149,3,0,171,0
,01-02,0,0,22,0,1,148,0,1,170,0
,02-03,0,0,22,0,0,148,0,0,170,0
,03-04,0,0,22,0,0,148,0,0,170,0
,04-05,1,0,23,1,0,149,2,0,172,0
,05-06,1,2,22,1,0,150,2,2,172,0
,06-07,0,0,22,3,1,152,3,1,174,0
,07-08,4,0,25,13,2,163,17,2,188,0
,08-09,8,0,33,6,1,167,14,1,200,0
,09-10,29,3,60,5,8,165,34,11,225,0
,10-11,31,14,76,7,0,172,38,14,248,1
,11-12,35,24,87,2,1,173,37,25,260,1
,12-13,21,16,93,5,6,172,26,22,265,2
,13-14,43,24,114,3,4,171,46,28,285,5
,14-15,20,28,105,3,3,171,23,31,276,4
,15-16,12,24,93,3,4,170,15,28,263,4
,16-17,11,45,58,3,3,170,14,48,228,14
,17-18,6,22,42,2,6,166,8,28,208,3
,18-19,2,10,34,3,9,160,5,19,194,2
,19-20,0,7,27,0,3,157,0,10,184,1
,20-21,2,2,27,2,8,151,4,10,178,0
,21-22,1,3,25,1,5,147,2,8,172,0
,22-23,1,2,24,2,1,148,3,3,172,0
,23-24,0,0,24,2,2,148,2,2,172,0
,合　計,228,226,-,70,68,-,298,294,-,37
,,,,,,,,,,,
,総駐車時間,589:36,589:36,589:36,2727:00,2727:00,2727:00,3316:36,3316:36,3316:36,
,平均駐車時間,2:37,2:37,2:37,28:24,28:24,28:24,10:20,10:20,10:20,
,回転率,1.02,1.02,1.02,0.25,0.25,0.25,0.53,0.53,0.53,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
