0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月18日(火),2025年02月18日(火),2025年02月18日(火),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 21:40,印字時刻 2025/11/21 21:40,印字時刻 2025/11/21 21:40
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,3,7,0,3,228,1,6,235,0
,01-02,1,0,8,0,0,228,1,0,236,0
,02-03,0,1,7,0,0,228,0,1,235,0
,03-04,0,0,7,0,0,228,0,0,235,0
,04-05,0,0,7,1,0,229,1,0,236,0
,05-06,0,0,7,3,2,229,3,2,236,0
,06-07,0,0,7,11,0,241,11,0,248,0
,07-08,2,2,7,40,12,268,42,14,275,0
,08-09,11,0,16,153,31,390,164,31,406,0
,09-10,31,10,37,56,41,406,87,51,443,0
,10-11,20,21,37,18,23,401,38,44,438,0
,11-12,13,30,21,16,24,393,29,54,414,0
,12-13,15,15,19,19,26,386,34,41,405,0
,13-14,23,9,34,24,27,383,47,36,417,0
,14-15,24,17,40,28,22,389,52,39,429,0
,15-16,18,23,37,27,19,398,45,42,435,0
,16-17,15,24,28,38,27,407,53,51,435,0
,17-18,4,16,16,36,55,389,40,71,405,0
,18-19,3,8,10,32,76,345,35,84,355,0
,19-20,1,3,9,22,48,320,23,51,329,0
,20-21,3,4,8,6,46,281,9,50,289,0
,21-22,0,0,8,0,28,251,0,28,259,0
,22-23,1,1,8,2,15,238,3,16,246,0
,23-24,0,0,8,1,5,234,1,5,242,0
,合　計,186,187,-,533,530,-,719,717,-,0
,,,,,,,,,,,
,総駐車時間,187:51,187:51,187:51,13168:01,13168:01,13168:01,13355:52,13355:52,13355:52,
,平均駐車時間,1:01,1:01,1:01,25:31,25:31,25:31,19:03,19:03,19:03,
,回転率,0.34,0.34,0.34,0,0,0,1.27,1.27,1.27,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
