0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月27日(木),2025年02月27日(木),2025年02月27日(木),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/21 21:49,印字時刻 2025/11/21 21:49,印字時刻 2025/11/21 21:49
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,31,0,1,79,1,2,110,0
,01-02,0,1,30,0,0,79,0,1,109,0
,02-03,0,0,30,0,0,79,0,0,109,0
,03-04,1,0,31,0,0,79,1,0,110,0
,04-05,0,0,31,0,0,79,0,0,110,0
,05-06,2,1,32,8,0,87,10,1,119,0
,06-07,8,3,36,25,1,110,33,4,146,0
,07-08,25,9,53,32,9,134,57,18,187,0
,08-09,44,15,82,84,22,194,128,37,276,0
,09-10,159,17,221,37,19,214,196,36,435,2
,10-11,267,82,410,18,11,220,285,93,630,16
,11-12,232,219,423,7,8,220,239,227,643,46
,12-13,250,244,423,10,10,219,260,254,642,64
,13-14,224,279,371,10,9,221,234,288,592,67
,14-15,213,217,365,4,10,215,217,227,580,68
,15-16,250,218,399,7,12,210,257,230,609,56
,16-17,216,280,335,17,10,217,233,290,552,80
,17-18,249,237,355,17,48,187,266,285,542,64
,18-19,222,277,295,14,54,150,236,331,445,60
,19-20,112,230,179,8,33,121,120,263,300,36
,20-21,17,105,88,4,21,105,21,126,193,0
,21-22,13,29,71,1,8,97,14,37,168,0
,22-23,7,40,39,3,12,88,10,52,127,0
,23-24,3,13,29,3,8,83,6,21,112,0
,合　計,2515,2517,-,309,306,-,2824,2823,-,559
,,,,,,,,,,,
,総駐車時間,3904:32,3904:32,3904:32,3917:00,3917:00,3917:00,7821:32,7821:32,7821:32,
,平均駐車時間,1:33,1:33,1:33,12:46,12:46,12:46,2:47,2:47,2:47,
,回転率,2.73,2.73,2.73,0,0,0,3.07,3.07,3.07,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
