0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月11日(火),2025年02月11日(火),2025年02月11日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 21:32,印字時刻 2025/11/21 21:32,印字時刻 2025/11/21 21:32
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,5,111,3,9,672,4,14,783,0
,01-02,2,1,112,2,2,672,4,3,784,0
,02-03,0,0,112,0,2,670,0,2,782,0
,03-04,0,0,112,7,3,674,7,3,786,0
,04-05,3,0,115,8,1,681,11,1,796,0
,05-06,8,2,121,9,2,688,17,4,809,0
,06-07,16,5,132,16,7,696,32,12,828,0
,07-08,48,12,166,58,19,734,106,31,900,0
,08-09,97,21,249,71,22,784,168,43,1033,5
,09-10,265,26,482,56,30,812,321,56,1294,2
,10-11,522,174,832,35,20,826,557,194,1658,33
,11-12,440,363,917,23,13,837,463,376,1754,47
,12-13,454,394,976,21,26,832,475,420,1808,81
,13-14,516,430,1060,25,25,831,541,455,1891,114
,14-15,451,475,1038,21,20,832,472,495,1870,121
,15-16,370,495,916,20,33,819,390,528,1735,121
,16-17,343,550,719,24,23,821,367,573,1540,135
,17-18,264,470,503,29,39,810,293,509,1313,110
,18-19,188,321,369,27,56,781,215,377,1150,70
,19-20,72,227,213,24,53,753,96,280,966,41
,20-21,13,77,149,13,35,730,26,112,879,0
,21-22,9,22,135,8,35,703,17,57,838,0
,22-23,7,17,125,7,12,698,14,29,823,0
,23-24,4,11,118,6,12,692,10,23,810,0
,合　計,4093,4098,-,513,499,-,4606,4597,-,880
,,,,,,,,,,,
,総駐車時間,7811:43,7811:43,7811:43,13711:22,13711:22,13711:22,21523:05,21523:05,21523:05,
,平均駐車時間,1:54,1:54,1:54,21:58,21:58,21:58,4:32,4:32,4:32,
,回転率,1.08,1.08,1.08,1.02,1.02,1.02,1.07,1.07,1.07,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
