0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月09日(日),2025年02月09日(日),2025年02月09日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 21:30,印字時刻 2025/11/21 21:30,印字時刻 2025/11/21 21:30
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,8,153,2,2,661,5,10,814,0
,01-02,6,2,158,0,2,659,6,4,817,0
,02-03,6,7,157,0,1,658,6,8,815,0
,03-04,0,1,156,3,2,658,3,3,814,0
,04-05,17,3,170,11,0,670,28,3,840,0
,05-06,6,12,165,5,5,671,11,17,836,0
,06-07,29,3,188,11,5,676,40,8,864,0
,07-08,87,12,265,39,10,704,126,22,969,0
,08-09,333,43,541,71,30,746,404,73,1287,5
,09-10,552,67,1028,56,27,776,608,94,1804,2
,10-11,625,246,1414,22,21,776,647,267,2190,36
,11-12,581,515,1488,18,18,776,599,533,2264,80
,12-13,546,523,1506,17,21,772,563,544,2278,95
,13-14,639,532,1615,21,29,764,660,561,2379,108
,14-15,598,593,1622,28,35,756,626,628,2378,121
,15-16,447,665,1406,22,25,754,469,690,2160,126
,16-17,450,848,1017,27,18,763,477,866,1780,163
,17-18,298,708,603,35,56,744,333,764,1347,128
,18-19,230,398,426,21,52,710,251,450,1136,69
,19-20,91,260,260,25,40,697,116,300,957,35
,20-21,17,93,181,9,32,673,26,125,854,0
,21-22,7,42,146,7,15,665,14,57,811,0
,22-23,12,37,120,7,17,656,19,54,776,0
,23-24,2,4,119,1,8,648,3,12,767,0
,合　計,5582,5622,-,458,471,-,6040,6093,-,968
,,,,,,,,,,,
,総駐車時間,12924:20,12924:20,12924:20,15697:23,15697:23,15697:23,28621:43,28621:43,28621:43,
,平均駐車時間,2:17,2:17,2:17,25:41,25:41,25:41,4:34,4:34,4:34,
,回転率,1.47,1.47,1.47,1,1,1,1.41,1.41,1.41,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
