0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月04日(火),2025年02月04日(火),2025年02月04日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 21:25,印字時刻 2025/11/21 21:25,印字時刻 2025/11/21 21:25
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,115,3,12,664,3,15,779,0
,01-02,2,2,116,3,2,665,5,4,781,0
,02-03,0,0,100,1,2,563,1,2,663,0
,03-04,0,0,115,1,1,664,1,1,779,0
,04-05,2,0,117,17,4,676,19,4,793,0
,05-06,4,0,121,46,4,717,50,4,838,0
,06-07,18,4,135,120,8,827,138,12,962,0
,07-08,87,49,174,328,62,1091,415,111,1265,0
,08-09,110,31,251,679,95,1672,789,126,1923,3
,09-10,246,49,440,181,99,1762,427,148,2202,2
,10-11,302,150,601,64,74,1754,366,224,2355,14
,11-12,248,270,580,56,55,1753,304,325,2333,36
,12-13,340,298,623,71,105,1719,411,403,2342,62
,13-14,272,293,600,61,84,1692,333,377,2292,53
,14-15,294,286,609,69,55,1711,363,341,2320,58
,15-16,241,309,535,65,72,1703,306,381,2238,72
,16-17,251,307,482,83,122,1667,334,429,2149,57
,17-18,244,289,445,85,319,1435,329,608,1880,44
,18-19,255,297,400,94,366,1167,349,663,1567,61
,19-20,113,230,285,55,268,950,168,498,1235,32
,20-21,21,116,186,22,172,800,43,288,986,0
,21-22,9,34,162,18,87,728,27,121,890,0
,22-23,10,36,134,8,55,680,18,91,814,0
,23-24,3,12,125,5,18,667,8,30,792,0
,合　計,3072,3065,-,2135,2141,-,5207,5206,-,494
,,,,,,,,,,,
,総駐車時間,5562:43,5562:43,5562:43,35891:07,35891:07,35891:07,41453:50,41453:50,41453:50,
,平均駐車時間,1:49,1:49,1:49,16:34,16:34,16:34,7:54,7:54,7:54,
,回転率,0.8,0.8,0.8,3.55,3.55,3.55,1.18,1.18,1.18,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
