0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月20日(木),2025年02月20日(木),2025年02月20日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 21:42,印字時刻 2025/11/21 21:42,印字時刻 2025/11/21 21:42
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,5,110,2,13,669,3,18,779,0
,01-02,1,2,109,2,4,667,3,6,776,0
,02-03,0,1,108,1,0,667,1,1,775,0
,03-04,0,0,108,2,1,669,2,1,777,0
,04-05,0,0,108,15,5,678,15,5,786,0
,05-06,4,5,107,44,5,717,48,10,824,0
,06-07,23,1,128,135,6,845,158,7,973,0
,07-08,94,39,182,307,63,1083,401,102,1265,0
,08-09,216,29,366,660,92,1651,876,121,2017,1
,09-10,278,37,606,201,131,1726,479,168,2332,4
,10-11,488,173,927,68,92,1706,556,265,2633,21
,11-12,343,354,923,58,62,1703,401,416,2626,61
,12-13,343,450,808,80,105,1676,423,555,2484,105
,13-14,379,313,872,64,81,1655,443,394,2527,61
,14-15,287,365,801,80,76,1664,367,441,2465,94
,15-16,270,365,707,82,59,1686,352,424,2393,78
,16-17,276,428,554,90,120,1657,366,548,2211,103
,17-18,244,335,456,88,306,1444,332,641,1900,66
,18-19,250,285,422,98,350,1186,348,635,1608,43
,19-20,112,225,319,52,256,983,164,481,1302,41
,20-21,30,118,225,37,157,864,67,275,1089,0
,21-22,10,62,172,10,121,752,20,183,924,0
,22-23,7,40,141,12,63,702,19,103,843,0
,23-24,1,18,121,8,27,682,9,45,803,0
,合　計,3657,3650,-,2196,2195,-,5853,5845,-,678
,,,,,,,,,,,
,総駐車時間,7307:51,7307:51,7307:51,30356:49,30356:49,30356:49,37664:40,37664:40,37664:40,
,平均駐車時間,2:01,2:01,2:01,14:11,14:11,14:11,6:31,6:31,6:31,
,回転率,0.95,0.95,0.95,3.51,3.51,3.51,1.3,1.3,1.3,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
