0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月05日(水),2025年02月05日(水),2025年02月05日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 21:26,印字時刻 2025/11/21 21:26,印字時刻 2025/11/21 21:26
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,124,1,8,660,2,10,784,0
,01-02,0,1,123,0,4,656,0,5,779,0
,02-03,4,3,124,1,1,656,5,4,780,0
,03-04,0,2,122,2,1,657,2,3,779,0
,04-05,1,0,123,13,2,668,14,2,791,0
,05-06,6,1,127,45,3,709,51,4,836,0
,06-07,24,7,144,130,5,833,154,12,977,0
,07-08,83,38,186,320,69,1078,403,107,1264,0
,08-09,149,40,278,660,101,1638,809,141,1916,3
,09-10,235,47,462,174,110,1709,409,157,2171,5
,10-11,328,155,639,57,68,1697,385,223,2336,21
,11-12,305,267,683,49,60,1685,354,327,2368,48
,12-13,334,354,666,66,82,1670,400,436,2336,63
,13-14,307,318,651,55,68,1659,362,386,2310,76
,14-15,281,303,634,59,54,1664,340,357,2298,64
,15-16,280,323,588,63,66,1660,343,389,2248,70
,16-17,252,342,509,78,119,1620,330,461,2129,45
,17-18,271,326,443,97,320,1399,368,646,1842,65
,18-19,274,283,432,91,330,1156,365,613,1588,58
,19-20,115,222,331,41,240,962,156,462,1293,29
,20-21,17,141,201,30,175,818,47,316,1019,0
,21-22,11,45,168,15,87,740,26,132,908,0
,22-23,13,43,139,10,63,688,23,106,827,0
,23-24,5,22,121,8,22,675,13,44,796,0
,合　計,3296,3285,-,2065,2058,-,5361,5343,-,547
,,,,,,,,,,,
,総駐車時間,6421:43,6421:43,6421:43,30883:06,30883:06,30883:06,37304:49,37304:49,37304:49,
,平均駐車時間,1:57,1:57,1:57,14:55,14:55,14:55,6:57,6:57,6:57,
,回転率,0.86,0.86,0.86,3.4,3.4,3.4,1.21,1.21,1.21,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
