0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月02日(日),2025年02月02日(日),2025年02月02日(日),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 21:23,印字時刻 2025/11/21 21:23,印字時刻 2025/11/21 21:23
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,25,0,0,68,0,1,93,0
,01-02,0,0,25,0,0,68,0,0,93,0
,02-03,0,1,24,0,0,68,0,1,92,0
,03-04,0,0,24,1,2,67,1,2,91,0
,04-05,0,0,24,0,0,67,0,0,91,0
,05-06,0,0,24,2,1,68,2,1,92,0
,06-07,2,0,26,4,1,71,6,1,97,0
,07-08,16,0,42,6,2,75,22,2,117,0
,08-09,25,2,65,5,1,79,30,3,144,0
,09-10,35,4,96,4,2,81,39,6,177,0
,10-11,146,15,221,4,3,82,150,18,303,4
,11-12,153,86,296,1,3,80,154,89,376,22
,12-13,143,114,324,1,2,79,144,116,403,33
,13-14,189,139,371,5,2,82,194,141,453,35
,14-15,102,175,306,1,4,79,103,179,385,52
,15-16,55,142,218,1,2,78,56,144,296,30
,16-17,26,110,132,3,2,79,29,112,211,28
,17-18,14,62,82,1,3,77,15,65,159,18
,18-19,15,46,50,3,4,76,18,50,126,3
,19-20,7,19,38,4,4,77,11,23,115,2
,20-21,1,8,31,2,5,73,3,13,104,0
,21-22,0,7,24,0,2,71,0,9,95,0
,22-23,1,5,20,0,1,70,1,6,90,0
,23-24,0,2,18,1,1,70,1,3,88,0
,合　計,930,938,-,49,47,-,979,985,-,227
,,,,,,,,,,,
,総駐車時間,2267:08,2267:08,2267:08,1640:10,1640:10,1640:10,3907:18,3907:18,3907:18,
,平均駐車時間,2:23,2:23,2:23,27:20,27:20,27:20,3:53,3:53,3:53,
,回転率,1.52,1.52,1.52,0,0,0,1.62,1.62,1.62,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
