0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月15日(土),2025年02月15日(土),2025年02月15日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 21:36,印字時刻 2025/11/21 21:36,印字時刻 2025/11/21 21:36
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,9,153,3,15,697,5,24,850,0
,01-02,2,5,150,2,6,690,4,11,840,0
,02-03,1,2,149,1,1,690,2,3,839,0
,03-04,1,2,148,2,1,691,3,3,839,0
,04-05,1,0,149,10,1,700,11,1,849,0
,05-06,3,2,150,10,8,702,13,10,852,0
,06-07,24,4,169,22,6,717,46,10,886,0
,07-08,142,24,284,58,24,752,200,48,1036,0
,08-09,598,38,842,105,37,820,703,75,1662,2
,09-10,496,63,1275,56,36,840,552,99,2115,6
,10-11,678,399,1555,37,31,846,715,430,2401,30
,11-12,589,593,1550,33,34,845,622,627,2395,80
,12-13,635,598,1598,33,24,855,668,622,2453,111
,13-14,718,611,1697,28,35,847,746,646,2544,132
,14-15,682,560,1819,33,30,851,715,590,2670,124
,15-16,577,701,1710,26,28,848,603,729,2558,139
,16-17,478,1013,1170,40,34,856,518,1047,2026,221
,17-18,409,768,810,53,71,835,462,839,1645,150
,18-19,314,445,676,37,62,811,351,507,1487,77
,19-20,118,323,471,21,59,773,139,382,1244,56
,20-21,26,177,321,8,45,736,34,222,1057,0
,21-22,17,100,238,8,24,720,25,124,958,0
,22-23,19,52,203,4,29,695,23,81,898,0
,23-24,2,21,182,10,15,690,12,36,872,0
,合　計,6532,6510,-,640,656,-,7172,7166,-,1128
,,,,,,,,,,,
,総駐車時間,14436:39,14436:39,14436:39,9669:37,9669:37,9669:37,24106:16,24106:16,24106:16,
,平均駐車時間,2:13,2:13,2:13,15:27,15:27,15:27,3:23,3:23,3:23,
,回転率,1.69,1.69,1.69,1.03,1.03,1.03,1.6,1.6,1.6,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
