0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月01日(土),2025年02月01日(土),2025年02月01日(土),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/21 21:22,印字時刻 2025/11/21 21:22,印字時刻 2025/11/21 21:22
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,3,11,3,2,111,7,5,122,0
,01-02,0,1,10,0,1,110,0,2,120,0
,02-03,1,0,11,0,2,108,1,2,119,0
,03-04,0,1,10,0,0,108,0,1,118,0
,04-05,0,0,10,0,0,108,0,0,118,0
,05-06,0,0,10,2,1,109,2,1,119,0
,06-07,0,0,10,4,4,109,4,4,119,0
,07-08,4,1,13,9,6,112,13,7,125,0
,08-09,62,3,72,22,7,126,84,10,198,0
,09-10,20,12,80,12,11,128,32,23,208,0
,10-11,6,7,79,6,4,130,12,11,209,0
,11-12,25,16,89,8,12,125,33,28,214,0
,12-13,12,24,77,4,7,123,16,31,200,0
,13-14,16,19,74,2,5,120,18,24,194,0
,14-15,27,21,79,10,4,126,37,25,205,0
,15-16,10,37,54,4,4,126,14,41,180,0
,16-17,2,15,39,10,3,133,12,18,172,0
,17-18,15,24,30,13,8,138,28,32,168,0
,18-19,3,6,27,7,18,127,10,24,154,0
,19-20,9,13,22,7,13,121,16,26,143,0
,20-21,6,8,21,3,7,117,9,15,138,0
,21-22,3,6,18,1,6,112,4,12,130,0
,22-23,2,6,14,0,7,105,2,13,119,0
,23-24,1,2,13,0,0,105,1,2,118,0
,合　計,228,225,-,127,132,-,355,357,-,0
,,,,,,,,,,,
,総駐車時間,592:55,592:55,592:55,2306:10,2306:10,2306:10,2899:05,2899:05,2899:05,
,平均駐車時間,2:45,2:45,2:45,19:53,19:53,19:53,8:44,8:44,8:44,
,回転率,0.4,0.4,0.4,0,0,0,0.62,0.62,0.62,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
