0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月16日(日),2025年02月16日(日),2025年02月16日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 21:38,印字時刻 2025/11/21 21:38,印字時刻 2025/11/21 21:38
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,6,12,176,3,4,689,9,16,865,0
,01-02,1,3,174,2,1,690,3,4,864,0
,02-03,0,4,171,0,1,689,0,5,860,0
,03-04,0,0,170,3,2,689,3,2,859,0
,04-05,1,1,170,10,0,700,11,1,870,0
,05-06,9,0,179,7,5,702,16,5,881,0
,06-07,18,5,192,17,3,715,35,8,907,0
,07-08,84,10,264,39,13,743,123,23,1007,0
,08-09,220,45,439,71,30,782,291,75,1221,1
,09-10,530,76,880,67,29,821,597,105,1701,4
,10-11,719,282,1323,27,28,820,746,310,2143,38
,11-12,627,472,1484,22,19,824,649,491,2308,78
,12-13,699,643,1557,26,22,827,725,665,2384,109
,13-14,783,662,1658,25,28,825,808,690,2483,144
,14-15,625,641,1648,22,32,815,647,673,2463,157
,15-16,493,732,1421,24,24,814,517,756,2235,166
,16-17,391,830,979,37,18,833,428,848,1812,186
,17-18,294,696,577,33,55,811,327,751,1388,142
,18-19,194,369,403,19,56,775,213,425,1178,86
,19-20,106,244,259,12,41,745,118,285,1004,36
,20-21,22,75,204,8,37,716,30,112,920,0
,21-22,7,45,164,12,25,704,19,70,868,0
,22-23,2,32,134,4,18,689,6,50,823,0
,23-24,4,15,123,4,8,685,8,23,808,0
,合　計,5835,5894,-,494,499,-,6329,6393,-,1147
,,,,,,,,,,,
,総駐車時間,12410:30,12410:30,12410:30,15372:46,15372:46,15372:46,27783:16,27783:16,27783:16,
,平均駐車時間,2:06,2:06,2:06,23:22,23:22,23:22,4:14,4:14,4:14,
,回転率,1.54,1.54,1.54,1.08,1.08,1.08,1.48,1.48,1.48,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
