0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月15日(土),2025年02月15日(土),2025年02月15日(土),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/21 21:37,印字時刻 2025/11/21 21:37,印字時刻 2025/11/21 21:37
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,21,2,0,110,2,0,131,0
,01-02,1,2,20,1,1,110,2,3,130,0
,02-03,1,1,20,0,1,109,1,2,129,0
,03-04,0,0,20,0,1,108,0,1,128,0
,04-05,0,0,20,1,0,109,1,0,129,0
,05-06,0,0,20,0,0,109,0,0,129,0
,06-07,3,1,22,10,4,114,13,5,136,0
,07-08,48,3,65,15,9,120,63,12,185,0
,08-09,372,10,430,18,8,131,390,18,561,0
,09-10,14,6,437,2,10,123,16,16,560,0
,10-11,29,131,337,4,7,120,33,138,457,0
,11-12,24,109,249,6,6,120,30,115,369,0
,12-13,77,40,287,10,3,127,87,43,414,0
,13-14,35,65,257,2,3,126,37,68,383,0
,14-15,36,10,282,11,5,132,47,15,414,0
,15-16,13,16,280,10,8,133,23,24,413,0
,16-17,42,137,191,4,6,133,46,143,324,0
,17-18,20,106,99,14,9,137,34,115,236,0
,18-19,47,17,130,10,14,134,57,31,264,0
,19-20,13,18,124,7,9,131,20,27,255,0
,20-21,8,60,76,4,10,125,12,70,201,0
,21-22,2,39,37,1,8,118,3,47,155,0
,22-23,7,7,35,0,4,114,7,11,149,0
,23-24,0,4,31,1,3,112,1,7,143,0
,合　計,792,782,-,133,129,-,925,911,-,0
,,,,,,,,,,,
,総駐車時間,2951:23,2951:23,2951:23,1448:34,1448:34,1448:34,4399:57,4399:57,4399:57,
,平均駐車時間,3:45,3:45,3:45,11:41,11:41,11:41,4:50,4:50,4:50,
,回転率,1.46,1.46,1.46,0,0,0,1.69,1.69,1.69,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
