0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月27日(木),2025年02月27日(木),2025年02月27日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 21:49,印字時刻 2025/11/21 21:49,印字時刻 2025/11/21 21:49
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,6,115,3,16,693,5,22,808,0
,01-02,1,2,114,2,1,694,3,3,808,0
,02-03,0,1,113,1,0,695,1,1,808,0
,03-04,1,0,114,1,0,696,2,0,810,0
,04-05,0,1,113,13,3,706,13,4,819,0
,05-06,4,1,116,43,2,744,47,3,860,0
,06-07,30,8,136,146,12,875,176,20,1011,0
,07-08,123,46,213,297,76,1097,420,122,1310,0
,08-09,146,53,304,654,106,1643,800,159,1947,1
,09-10,313,66,550,182,136,1694,495,202,2244,6
,10-11,423,164,816,71,90,1677,494,254,2493,17
,11-12,328,332,811,66,77,1666,394,409,2477,56
,12-13,341,380,765,82,99,1648,423,479,2413,77
,13-14,323,372,719,64,85,1629,387,457,2348,76
,14-15,323,324,716,75,81,1621,398,405,2337,86
,15-16,372,346,747,89,81,1631,461,427,2378,61
,16-17,271,422,593,104,94,1639,375,516,2232,95
,17-18,302,356,547,105,315,1432,407,671,1979,69
,18-19,265,356,454,116,324,1233,381,680,1687,67
,19-20,135,273,316,56,259,1024,191,532,1340,38
,20-21,24,137,201,22,171,874,46,308,1075,0
,21-22,20,46,174,22,104,789,42,150,963,0
,22-23,7,47,134,10,65,733,17,112,867,0
,23-24,7,25,116,11,38,707,18,63,823,0
,合　計,3761,3764,-,2235,2235,-,5996,5999,-,649
,,,,,,,,,,,
,総駐車時間,7051:43,7051:43,7051:43,31190:45,31190:45,31190:45,38242:28,38242:28,38242:28,
,平均駐車時間,1:53,1:53,1:53,14:08,14:08,14:08,6:26,6:26,6:26,
,回転率,0.98,0.98,0.98,3.62,3.62,3.62,1.34,1.34,1.34,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
