0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月15日(土),2025年02月15日(土),2025年02月15日(土),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 21:37,印字時刻 2025/11/21 21:37,印字時刻 2025/11/21 21:37
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,0,0,21,0,0,25,0
,01-02,0,0,4,0,0,21,0,0,25,0
,02-03,0,0,4,1,0,22,1,0,26,0
,03-04,0,0,4,1,0,23,1,0,27,0
,04-05,0,0,4,6,0,29,6,0,33,0
,05-06,0,0,4,1,0,30,1,0,34,0
,06-07,0,0,4,1,0,31,1,0,35,0
,07-08,0,0,4,6,1,36,6,1,40,0
,08-09,0,0,4,14,5,45,14,5,49,0
,09-10,1,0,5,6,4,47,7,4,52,0
,10-11,3,3,5,3,2,48,6,5,53,0
,11-12,2,2,5,6,4,50,8,6,55,0
,12-13,8,3,9,7,7,50,15,10,59,0
,13-14,8,7,10,9,11,48,17,18,58,0
,14-15,0,5,7,1,9,41,1,14,48,0
,15-16,3,3,6,2,3,39,5,6,45,0
,16-17,0,2,4,7,6,41,7,8,45,0
,17-18,3,1,6,7,3,44,10,4,50,0
,18-19,1,1,6,2,11,35,3,12,41,0
,19-20,0,1,5,1,4,32,1,5,37,0
,20-21,0,0,5,0,2,30,0,2,35,0
,21-22,1,1,5,2,4,28,3,5,33,0
,22-23,0,0,5,0,3,25,0,3,30,0
,23-24,0,1,4,2,0,27,2,1,31,0
,合　計,30,30,-,85,79,-,115,109,-,0
,,,,,,,,,,,
,総駐車時間,25:05,25:05,25:05,805:38,805:38,805:38,830:43,830:43,830:43,
,平均駐車時間,0:49,0:49,0:49,10:28,10:28,10:28,7:42,7:42,7:42,
,回転率,0.49,0.49,0.49,0.6,0.6,0.6,0.56,0.56,0.56,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
