0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年02月24日(月),2025年02月24日(月),2025年02月24日(月),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/21 21:46,印字時刻 2025/11/21 21:46,印字時刻 2025/11/21 21:46
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,3,79,0,1,79,3,4,158,0
,01-02,0,1,78,0,0,79,0,1,157,0
,02-03,0,0,78,0,0,79,0,0,157,0
,03-04,0,1,77,0,0,79,0,1,156,0
,04-05,1,1,77,2,0,81,3,1,158,0
,05-06,1,0,78,1,0,82,2,0,160,0
,06-07,5,0,83,2,1,83,7,1,166,0
,07-08,16,8,91,10,1,92,26,9,183,0
,08-09,50,25,115,28,10,108,78,35,223,4
,09-10,161,28,243,11,2,119,172,30,362,11
,10-11,357,155,447,4,5,118,361,160,565,21
,11-12,313,254,511,4,2,120,317,256,631,57
,12-13,318,309,519,1,2,119,319,311,638,62
,13-14,366,292,592,1,0,120,367,292,712,92
,14-15,333,352,575,1,1,120,334,353,695,92
,15-16,289,363,505,3,4,119,292,367,624,118
,16-17,298,366,433,5,3,121,303,369,554,112
,17-18,217,352,298,6,18,110,223,370,408,97
,18-19,195,243,248,5,15,100,200,258,348,60
,19-20,86,205,131,5,13,91,91,218,222,50
,20-21,10,84,59,7,12,86,17,96,145,0
,21-22,2,19,39,1,3,84,3,22,123,0
,22-23,4,14,30,2,7,79,6,21,109,0
,23-24,1,6,24,0,1,78,1,7,102,0
,合　計,3026,3081,-,99,101,-,3125,3182,-,776
,,,,,,,,,,,
,総駐車時間,5653:01,5653:01,5653:01,2483:28,2483:28,2483:28,8136:29,8136:29,8136:29,
,平均駐車時間,1:50,1:50,1:50,21:59,21:59,21:59,2:33,2:33,2:33,
,回転率,3.35,3.35,3.35,0,0,0,3.48,3.48,3.48,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
