0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年08月13日(火),2024年08月13日(火),2024年08月13日(火),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 18:17,印字時刻 2025/11/21 18:17,印字時刻 2025/11/21 18:17
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,29,0,1,54,0,1,83,0
,01-02,1,1,29,0,0,54,1,1,83,0
,02-03,1,1,30,0,0,54,1,1,84,0
,03-04,0,0,29,0,0,54,0,0,83,0
,04-05,0,0,29,4,0,57,4,0,86,0
,05-06,1,1,29,11,1,68,12,2,97,0
,06-07,4,1,32,22,1,88,26,2,120,0
,07-08,4,1,35,27,0,115,31,1,150,0
,08-09,10,1,43,14,7,123,24,8,166,0
,09-10,19,0,62,8,6,125,27,6,187,0
,10-11,42,10,92,8,6,127,50,16,219,2
,11-12,43,22,116,2,4,125,45,26,241,5
,12-13,29,22,123,4,2,127,33,24,250,4
,13-14,24,36,112,1,3,125,25,39,237,5
,14-15,25,29,108,3,7,121,28,36,229,7
,15-16,24,42,89,3,4,120,27,46,209,12
,16-17,26,24,91,8,6,122,34,30,213,6
,17-18,23,36,79,5,12,115,28,48,194,9
,18-19,27,29,75,8,21,104,35,50,179,7
,19-20,7,26,57,3,18,87,10,44,144,3
,20-21,2,17,42,1,14,75,3,31,117,0
,21-22,0,5,37,0,12,62,0,17,99,0
,22-23,1,6,33,1,5,58,2,11,91,0
,23-24,0,2,30,1,1,58,1,3,88,0
,合　計,313,312,-,134,131,-,447,443,-,60
,,,,,,,,,,,
,総駐車時間,863:44,863:44,863:44,1859:16,1859:16,1859:16,2723:00,2723:00,2723:00,
,平均駐車時間,2:47,2:47,2:47,13:59,13:59,13:59,6:09,6:09,6:09,
,回転率,0.5,0.5,0.5,0,0,0,0.71,0.71,0.71,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
