0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年08月10日(土),2024年08月10日(土),2024年08月10日(土),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/21 18:14,印字時刻 2025/11/21 18:14,印字時刻 2025/11/21 18:14
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,13,0,1,21,0,1,34,0
,01-02,0,0,13,0,1,20,0,1,33,0
,02-03,0,0,13,0,0,20,0,0,33,0
,03-04,0,1,12,0,0,20,0,1,32,0
,04-05,0,0,12,1,0,21,1,0,33,0
,05-06,0,0,12,1,0,22,1,0,34,0
,06-07,1,1,12,2,1,23,3,2,35,0
,07-08,0,1,11,3,0,26,3,1,37,0
,08-09,4,3,12,0,0,26,4,3,38,0
,09-10,34,5,39,1,3,24,35,8,63,0
,10-11,83,21,103,0,0,24,83,21,127,0
,11-12,53,38,118,0,1,23,53,39,141,0
,12-13,23,44,96,1,2,22,24,46,118,0
,13-14,59,39,115,1,0,23,60,39,138,0
,14-15,51,46,121,2,2,23,53,48,144,0
,15-16,20,57,87,1,0,24,21,57,111,0
,16-17,10,55,41,1,2,23,11,57,64,0
,17-18,9,27,23,0,1,22,9,28,45,0
,18-19,7,12,17,0,0,22,7,12,39,0
,19-20,2,7,12,1,1,22,3,8,34,0
,20-21,0,3,9,1,2,21,1,5,30,0
,21-22,0,0,9,0,0,21,0,0,30,0
,22-23,0,0,9,0,1,20,0,1,29,0
,23-24,1,1,9,0,0,20,1,1,29,0
,合　計,357,361,-,16,18,-,373,379,-,0
,,,,,,,,,,,
,総駐車時間,667:21,667:21,667:21,218:42,218:42,218:42,886:03,886:03,886:03,
,平均駐車時間,1:50,1:50,1:50,12:52,12:52,12:52,2:20,2:20,2:20,
,回転率,10.68,10.68,10.68,0.08,0.08,0.08,1.51,1.51,1.51,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
