0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年08月21日(水),2024年08月21日(水),2024年08月21日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 18:25,印字時刻 2025/11/21 18:25,印字時刻 2025/11/21 18:25
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,8,11,137,2,13,652,10,24,789,0
,01-02,2,3,136,3,0,655,5,3,791,0
,02-03,1,1,136,3,1,657,4,2,793,0
,03-04,0,5,132,3,2,658,3,7,790,0
,04-05,1,0,132,19,0,677,20,0,809,0
,05-06,5,4,133,52,6,721,57,10,854,0
,06-07,21,1,152,152,13,859,173,14,1011,0
,07-08,98,16,232,282,59,1078,380,75,1310,0
,08-09,115,31,318,596,98,1570,711,129,1888,1
,09-10,338,53,596,180,127,1635,518,180,2231,6
,10-11,467,196,874,72,83,1625,539,279,2499,20
,11-12,378,352,905,52,54,1622,430,406,2527,60
,12-13,407,404,898,60,89,1595,467,493,2493,74
,13-14,395,372,927,56,62,1588,451,434,2515,68
,14-15,344,413,859,63,63,1592,407,476,2451,98
,15-16,318,439,735,77,71,1595,395,510,2330,101
,16-17,311,449,601,84,105,1578,395,554,2179,81
,17-18,336,397,538,77,320,1333,413,717,1871,68
,18-19,287,350,479,71,323,1083,358,673,1562,64
,19-20,147,277,347,48,237,894,195,514,1241,53
,20-21,26,154,219,23,136,778,49,290,997,0
,21-22,19,78,158,20,95,704,39,173,862,0
,22-23,14,47,126,8,54,656,22,101,782,0
,23-24,2,18,109,6,26,635,8,44,744,0
,合　計,4040,4071,-,2009,2037,-,6049,6108,-,694
,,,,,,,,,,,
,総駐車時間,7742:30,7742:30,7742:30,35868:00,35868:00,35868:00,43610:30,43610:30,43610:30,
,平均駐車時間,1:54,1:54,1:54,17:30,17:30,17:30,7:08,7:08,7:08,
,回転率,1.47,1.47,1.47,1.12,1.12,1.12,1.33,1.33,1.33,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
