0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年08月10日(土),2024年08月10日(土),2024年08月10日(土),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 18:14,印字時刻 2025/11/21 18:14,印字時刻 2025/11/21 18:14
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,35,1,0,138,1,3,173,0
,01-02,0,0,35,0,0,138,0,0,173,0
,02-03,0,0,35,0,0,138,0,0,173,0
,03-04,0,0,35,0,0,138,0,0,173,0
,04-05,0,0,35,1,1,138,1,1,173,0
,05-06,5,0,40,0,0,138,5,0,178,0
,06-07,6,0,46,2,2,138,8,2,184,0
,07-08,9,2,53,9,3,144,18,5,197,0
,08-09,13,0,66,17,6,155,30,6,221,0
,09-10,66,7,125,8,2,161,74,9,286,1
,10-11,52,37,141,10,7,164,62,44,305,1
,11-12,44,64,119,2,3,163,46,67,282,11
,12-13,37,42,115,5,4,164,42,46,279,6
,13-14,46,48,112,5,6,163,51,54,275,5
,14-15,48,38,122,5,3,165,53,41,287,4
,15-16,42,61,106,2,3,164,44,64,270,7
,16-17,30,38,96,4,3,165,34,41,261,3
,17-18,19,45,70,7,8,164,26,53,234,2
,18-19,18,23,65,2,17,149,20,40,214,3
,19-20,3,10,58,3,10,142,6,20,200,1
,20-21,0,3,55,1,7,136,1,10,191,0
,21-22,1,6,50,1,3,134,2,9,184,0
,22-23,0,0,50,0,3,131,0,3,181,0
,23-24,0,4,46,3,2,131,3,6,177,0
,合　計,439,431,-,88,93,-,527,524,-,44
,,,,,,,,,,,
,総駐車時間,935:31,935:31,935:31,1498:29,1498:29,1498:29,2434:00,2434:00,2434:00,
,平均駐車時間,2:10,2:10,2:10,17:13,17:13,17:13,4:42,4:42,4:42,
,回転率,1.96,1.96,1.96,0.23,0.23,0.23,0.86,0.86,0.86,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
