0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年08月18日(日),2024年08月18日(日),2024年08月18日(日),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/21 18:22,印字時刻 2025/11/21 18:22,印字時刻 2025/11/21 18:22
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,5,49,1,2,92,3,7,141,0
,01-02,0,2,47,1,2,92,1,4,139,0
,02-03,0,0,47,0,0,92,0,0,139,0
,03-04,0,0,47,0,0,92,0,0,139,0
,04-05,0,1,46,2,0,94,2,1,140,0
,05-06,4,0,50,2,2,94,6,2,144,0
,06-07,6,4,52,2,0,96,8,4,148,0
,07-08,15,5,62,9,0,105,24,5,167,0
,08-09,28,18,72,13,2,116,41,20,188,2
,09-10,203,10,255,14,2,128,217,12,383,1
,10-11,385,157,492,6,1,132,391,158,624,26
,11-12,364,306,547,3,5,131,367,311,678,73
,12-13,382,349,579,4,3,132,386,352,711,80
,13-14,374,330,629,1,3,130,375,333,759,73
,14-15,418,376,668,0,1,129,418,377,797,100
,15-16,390,406,649,3,7,125,393,413,774,103
,16-17,356,445,568,4,3,126,360,448,694,99
,17-18,309,410,460,4,8,122,313,418,582,110
,18-19,226,365,331,1,8,115,227,373,446,77
,19-20,131,284,174,1,4,111,132,288,285,60
,20-21,10,93,90,2,8,106,12,101,196,0
,21-22,6,31,64,3,12,97,9,43,161,0
,22-23,6,35,35,2,6,94,8,41,129,0
,23-24,1,4,32,1,2,92,2,6,124,0
,合　計,3616,3636,-,79,81,-,3695,3717,-,804
,,,,,,,,,,,
,総駐車時間,5475:21,5475:21,5475:21,2126:22,2126:22,2126:22,7601:43,7601:43,7601:43,
,平均駐車時間,1:31,1:31,1:31,25:37,25:37,25:37,2:03,2:03,2:03,
,回転率,3.94,3.94,3.94,0,0,0,4.03,4.03,4.03,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
