0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年08月17日(土),2024年08月17日(土),2024年08月17日(土),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 18:21,印字時刻 2025/11/21 18:21,印字時刻 2025/11/21 18:21
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,51,0,0,138,0,0,189,0
,01-02,0,0,51,0,0,138,0,0,189,0
,02-03,0,0,51,0,0,138,0,0,189,0
,03-04,0,0,51,0,0,138,0,0,189,0
,04-05,2,0,53,1,2,137,3,2,190,0
,05-06,0,1,53,1,0,138,1,1,191,0
,06-07,4,2,54,3,1,140,7,3,194,0
,07-08,4,3,55,8,2,146,12,5,201,0
,08-09,14,1,68,17,6,156,31,7,224,0
,09-10,56,9,116,10,5,163,66,14,279,1
,10-11,68,39,145,5,5,162,73,44,307,2
,11-12,50,59,134,0,2,160,50,61,294,7
,12-13,45,48,131,8,2,166,53,50,297,2
,13-14,54,44,143,4,8,162,58,52,305,6
,14-15,75,60,158,6,5,163,81,65,321,9
,15-16,52,57,153,2,2,163,54,59,316,7
,16-17,48,48,153,5,6,162,53,54,315,7
,17-18,36,51,139,6,4,163,42,55,302,9
,18-19,26,52,111,3,18,149,29,70,260,9
,19-20,5,26,90,2,7,144,7,33,234,6
,20-21,3,8,85,1,4,141,4,12,226,0
,21-22,1,28,58,2,3,140,3,31,198,0
,22-23,0,2,56,2,5,137,2,7,193,0
,23-24,1,5,52,1,0,138,2,5,190,0
,合　計,544,543,-,87,87,-,631,630,-,65
,,,,,,,,,,,
,総駐車時間,1486:55,1486:55,1486:55,1449:01,1449:01,1449:01,2935:56,2935:56,2935:56,
,平均駐車時間,2:44,2:44,2:44,16:17,16:17,16:17,4:39,4:39,4:39,
,回転率,2.47,2.47,2.47,0.23,0.23,0.23,1.05,1.05,1.05,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
