0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年08月29日(木),2024年08月29日(木),2024年08月29日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 18:34,印字時刻 2025/11/21 18:34,印字時刻 2025/11/21 18:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,10,112,4,9,620,8,19,732,0
,01-02,1,0,113,0,1,620,1,1,733,0
,02-03,1,2,112,2,0,622,3,2,734,0
,03-04,0,1,111,2,1,623,2,2,734,0
,04-05,2,0,113,15,0,638,17,0,751,0
,05-06,11,5,119,47,3,681,58,8,800,0
,06-07,22,7,135,130,14,796,152,21,931,0
,07-08,61,11,183,315,47,1057,376,58,1240,0
,08-09,118,23,275,608,87,1583,726,110,1858,2
,09-10,311,54,523,213,124,1676,524,178,2199,5
,10-11,471,194,814,71,102,1645,542,296,2459,22
,11-12,385,344,852,70,64,1651,455,408,2503,42
,12-13,341,387,812,75,104,1620,416,491,2432,64
,13-14,345,336,816,67,62,1626,412,398,2442,67
,14-15,354,380,790,67,70,1622,421,450,2412,75
,15-16,335,409,720,69,63,1629,404,472,2349,95
,16-17,304,407,619,99,116,1614,403,523,2233,71
,17-18,300,384,533,91,359,1352,391,743,1885,57
,18-19,275,342,471,94,342,1103,369,684,1574,53
,19-20,118,269,319,34,244,892,152,513,1211,37
,20-21,20,128,206,17,159,748,37,287,954,0
,21-22,12,57,161,21,84,680,33,141,841,0
,22-23,8,34,134,13,47,650,21,81,784,0
,23-24,6,18,122,9,27,630,15,45,752,0
,合　計,3805,3802,-,2133,2129,-,5938,5931,-,590
,,,,,,,,,,,
,総駐車時間,6897:17,6897:17,6897:17,29925:34,29925:34,29925:34,36822:51,36822:51,36822:51,
,平均駐車時間,1:49,1:49,1:49,13:52,13:52,13:52,6:11,6:11,6:11,
,回転率,1.38,1.38,1.38,1.18,1.18,1.18,1.3,1.3,1.3,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
