0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年08月14日(水),2024年08月14日(水),2024年08月14日(水),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 18:18,印字時刻 2025/11/21 18:18,印字時刻 2025/11/21 18:18
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,6,1,1,232,1,1,238,0
,01-02,0,0,6,0,1,231,0,1,237,0
,02-03,0,0,6,0,0,231,0,0,237,0
,03-04,0,0,6,0,0,231,0,0,237,0
,04-05,0,0,6,0,1,230,0,1,236,0
,05-06,0,0,6,1,1,230,1,1,236,0
,06-07,0,0,6,8,1,238,8,1,244,0
,07-08,3,1,8,18,5,250,21,6,258,0
,08-09,9,4,13,56,4,302,65,8,315,0
,09-10,15,5,22,24,11,315,39,16,337,0
,10-11,22,16,29,10,10,315,32,26,344,0
,11-12,13,19,23,5,6,314,18,25,337,0
,12-13,15,17,21,6,10,310,21,27,331,0
,13-14,16,14,23,6,6,310,22,20,333,0
,14-15,13,18,18,8,5,313,21,23,331,0
,15-16,20,16,22,6,6,312,26,22,334,0
,16-17,6,12,16,8,4,317,14,16,333,0
,17-18,6,12,10,11,37,291,17,49,301,0
,18-19,1,2,9,7,29,269,8,31,278,0
,19-20,1,0,10,4,17,256,5,17,266,0
,20-21,0,2,8,1,12,245,1,14,253,0
,21-22,0,2,6,2,4,243,2,6,249,0
,22-23,1,1,7,1,5,239,2,6,246,0
,23-24,1,1,6,0,4,235,1,5,241,0
,合　計,142,142,-,183,180,-,325,322,-,0
,,,,,,,,,,,
,総駐車時間,126:59,126:59,126:59,2937:29,2937:29,2937:29,3064:28,3064:28,3064:28,
,平均駐車時間,0:54,0:54,0:54,16:30,16:30,16:30,9:36,9:36,9:36,
,回転率,1.09,1.09,1.09,0.32,0.32,0.32,0.46,0.46,0.46,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
