0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年08月15日(木),2024年08月15日(木),2024年08月15日(木),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/21 18:20,印字時刻 2025/11/21 18:20,印字時刻 2025/11/21 18:20
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,10,0,1,23,0,1,33,0
,01-02,1,0,11,0,1,22,1,1,33,0
,02-03,0,1,10,0,0,22,0,1,32,0
,03-04,0,0,10,0,0,22,0,0,32,0
,04-05,0,0,10,1,0,23,1,0,33,0
,05-06,0,0,10,4,1,26,4,1,36,0
,06-07,0,0,10,9,0,35,9,0,45,0
,07-08,0,0,10,21,2,54,21,2,64,0
,08-09,5,1,13,13,4,63,18,5,76,0
,09-10,102,4,107,4,3,64,106,7,171,0
,10-11,87,19,180,2,0,66,89,19,246,0
,11-12,36,35,181,1,2,65,37,37,246,0
,12-13,60,67,175,3,1,67,63,68,242,0
,13-14,74,66,180,2,6,63,76,72,243,0
,14-15,65,74,175,3,1,65,68,75,240,0
,15-16,36,82,127,1,2,64,37,84,191,0
,16-17,13,63,77,2,7,59,15,70,136,0
,17-18,7,65,18,2,14,47,9,79,65,0
,18-19,7,9,17,3,7,43,10,16,60,0
,19-20,0,6,11,2,12,33,2,18,44,0
,20-21,0,1,10,1,8,26,1,9,36,0
,21-22,0,0,10,0,1,25,0,1,35,0
,22-23,0,0,10,0,4,21,0,4,31,0
,23-24,0,0,10,0,3,18,0,3,28,0
,合　計,493,493,-,74,80,-,567,573,-,0
,,,,,,,,,,,
,総駐車時間,1096:54,1096:54,1096:54,952:32,952:32,952:32,2049:26,2049:26,2049:26,
,平均駐車時間,2:14,2:14,2:14,13:14,13:14,13:14,3:38,3:38,3:38,
,回転率,14.44,14.44,14.44,0.33,0.33,0.33,2.24,2.24,2.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
