0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年08月04日(日),2024年08月04日(日),2024年08月04日(日),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 18:08,印字時刻 2025/11/21 18:08,印字時刻 2025/11/21 18:08
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,0,0,23,0,0,25,0
,01-02,0,0,2,0,0,23,0,0,25,0
,02-03,0,0,2,1,0,24,1,0,26,0
,03-04,0,0,2,1,0,25,1,0,27,0
,04-05,0,0,2,5,0,30,5,0,32,0
,05-06,0,0,2,1,0,31,1,0,33,0
,06-07,0,0,2,0,0,31,0,0,33,0
,07-08,0,0,2,2,0,33,2,0,35,0
,08-09,2,1,3,11,5,39,13,6,42,0
,09-10,0,0,3,2,2,38,2,2,41,0
,10-11,1,0,4,3,1,41,4,1,45,0
,11-12,0,2,2,2,3,40,2,5,42,0
,12-13,1,1,2,2,3,39,3,4,41,0
,13-14,0,0,2,2,4,37,2,4,39,0
,14-15,3,1,4,4,5,36,7,6,40,0
,15-16,1,2,3,0,1,35,1,3,38,0
,16-17,0,1,2,1,2,34,1,3,36,0
,17-18,0,0,2,2,3,33,2,3,35,0
,18-19,0,0,2,4,4,33,4,4,35,0
,19-20,1,0,3,3,5,31,4,5,34,0
,20-21,0,1,2,0,1,30,0,2,32,0
,21-22,1,0,3,1,4,27,2,4,30,0
,22-23,1,1,3,0,1,26,1,2,29,0
,23-24,0,1,2,0,0,26,0,1,28,0
,合　計,11,11,-,47,44,-,58,55,-,0
,,,,,,,,,,,
,総駐車時間,9:55,9:55,9:55,800:09,800:09,800:09,810:04,810:04,810:04,
,平均駐車時間,0:54,0:54,0:54,14:49,14:49,14:49,12:28,12:28,12:28,
,回転率,0.17,0.17,0.17,0.42,0.42,0.42,0.34,0.34,0.34,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
