0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年08月16日(金),2024年08月16日(金),2024年08月16日(金),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 18:21,印字時刻 2025/11/21 18:21,印字時刻 2025/11/21 18:21
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,1,1,22,1,1,25,0
,01-02,0,0,3,0,0,22,0,0,25,0
,02-03,0,0,3,1,1,22,1,1,25,0
,03-04,0,0,3,1,0,23,1,0,26,0
,04-05,1,0,4,6,0,29,7,0,33,0
,05-06,0,1,3,3,0,32,3,1,35,0
,06-07,1,0,4,1,0,33,2,0,37,0
,07-08,3,1,6,17,2,47,20,3,53,0
,08-09,5,2,9,41,3,86,46,5,95,0
,09-10,5,3,12,6,1,91,11,4,103,0
,10-11,1,1,10,1,2,90,2,3,100,0
,11-12,0,1,10,4,3,91,4,4,101,0
,12-13,2,1,11,6,8,89,8,9,100,0
,13-14,3,2,12,3,3,89,6,5,101,0
,14-15,1,3,10,1,8,82,2,11,92,0
,15-16,2,3,9,4,5,81,6,8,90,0
,16-17,0,3,6,3,5,80,3,8,86,0
,17-18,2,3,5,5,24,60,7,27,65,0
,18-19,0,2,3,1,15,46,1,17,49,0
,19-20,1,0,4,0,10,36,1,10,40,0
,20-21,0,0,4,0,3,33,0,3,37,0
,21-22,0,0,4,0,7,26,0,7,30,0
,22-23,0,0,4,0,3,23,0,3,27,0
,23-24,0,0,4,0,0,23,0,0,27,0
,合　計,27,26,-,105,104,-,132,130,-,0
,,,,,,,,,,,
,総駐車時間,66:35,66:35,66:35,1107:45,1107:45,1107:45,1174:20,1174:20,1174:20,
,平均駐車時間,2:46,2:46,2:46,10:52,10:52,10:52,9:19,9:19,9:19,
,回転率,0.38,0.38,0.38,0.79,0.79,0.79,0.66,0.66,0.66,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
