0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年08月11日(日),2024年08月11日(日),2024年08月11日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 18:15,印字時刻 2025/11/21 18:15,印字時刻 2025/11/21 18:15
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,11,209,3,11,632,5,22,841,0
,01-02,2,0,209,3,0,635,5,0,844,0
,02-03,0,1,208,1,2,634,1,3,842,0
,03-04,1,0,209,1,1,634,2,1,843,0
,04-05,3,3,208,12,0,646,15,3,854,0
,05-06,8,1,216,10,5,651,18,6,867,0
,06-07,16,3,227,8,4,655,24,7,882,0
,07-08,50,11,269,36,4,686,86,15,955,0
,08-09,97,37,325,56,29,713,153,66,1038,5
,09-10,439,76,679,52,25,740,491,101,1419,4
,10-11,715,241,1154,26,27,742,741,268,1896,29
,11-12,546,540,1174,17,22,734,563,562,1908,83
,12-13,544,493,1219,13,14,735,557,507,1954,110
,13-14,542,537,1225,12,21,725,554,558,1950,96
,14-15,552,573,1206,18,18,725,570,591,1931,126
,15-16,476,607,1082,25,27,723,501,634,1805,148
,16-17,407,600,888,24,30,717,431,630,1605,112
,17-18,386,554,718,26,35,707,412,589,1425,127
,18-19,278,396,600,22,44,688,300,440,1288,84
,19-20,154,311,445,23,32,676,177,343,1121,52
,20-21,32,141,331,5,24,659,37,165,990,0
,21-22,12,89,256,5,17,645,17,106,901,0
,22-23,25,47,229,7,15,637,32,62,866,0
,23-24,17,43,205,6,11,633,23,54,838,0
,合　計,5304,5315,-,411,418,-,5715,5733,-,976
,,,,,,,,,,,
,総駐車時間,10431:34,10431:34,10431:34,6961:55,6961:55,6961:55,17393:29,17393:29,17393:29,
,平均駐車時間,1:58,1:58,1:58,17:06,17:06,17:06,3:03,3:03,3:03,
,回転率,1.92,1.92,1.92,0.22,0.22,0.22,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
