0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年08月13日(火),2024年08月13日(火),2024年08月13日(火),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 18:18,印字時刻 2025/11/21 18:18,印字時刻 2025/11/21 18:18
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,3,0,0,19,0,1,22,0
,01-02,0,0,3,0,0,19,0,0,22,0
,02-03,0,0,3,1,0,20,1,0,23,0
,03-04,0,0,3,1,0,21,1,0,24,0
,04-05,0,0,3,6,0,27,6,0,30,0
,05-06,0,0,3,4,0,31,4,0,34,0
,06-07,1,0,4,2,2,31,3,2,35,0
,07-08,3,2,6,20,3,46,23,5,52,0
,08-09,2,0,7,39,6,81,41,6,88,0
,09-10,1,2,6,6,1,86,7,3,92,0
,10-11,4,3,7,1,1,86,5,4,93,0
,11-12,2,1,8,3,2,87,5,3,95,0
,12-13,1,3,6,4,3,88,5,6,94,0
,13-14,2,1,7,4,11,81,6,12,88,0
,14-15,2,2,7,0,5,76,2,7,83,0
,15-16,1,3,5,0,8,68,1,11,73,0
,16-17,1,1,5,1,3,66,2,4,71,0
,17-18,2,3,4,2,15,53,4,18,57,0
,18-19,3,2,5,4,24,33,7,26,38,0
,19-20,0,2,3,3,12,24,3,14,27,0
,20-21,0,0,3,4,3,25,4,3,28,0
,21-22,0,0,3,3,3,25,3,3,28,0
,22-23,0,0,3,1,5,21,1,5,24,0
,23-24,0,0,3,1,0,22,1,0,25,0
,合　計,25,26,-,110,107,-,135,133,-,0
,,,,,,,,,,,
,総駐車時間,35:32,35:32,35:32,981:32,981:32,981:32,1017:04,1017:04,1017:04,
,平均駐車時間,1:22,1:22,1:22,9:10,9:10,9:10,7:39,7:39,7:39,
,回転率,0.41,0.41,0.41,0.83,0.83,0.83,0.69,0.69,0.69,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
